Change,Close,Date,Momentum
0.010798075624322771,21.07,2010-11-16,0
0.0004746084480302805,21.08,2010-11-17,1
0.002846299810246619,21.02,2010-11-18,0
0.005708801141769741,21.139999,2010-11-19,1
0.0052034534154897765,21.25,2010-11-22,1
0.007529411764705889,21.09,2010-11-23,0
0.014224703651019426,21.389999,2010-11-24,1
0.002337494265427487,21.34,2010-11-26,0
0.0004686035613871398,21.33,2010-11-29,0
0.007969995311767378,21.16,2010-11-30,0
0.01512287334593574,21.48,2010-12-01,1
0.010242132216014893,21.700001,2010-12-02,1
0.00046082947185124845,21.690001,2010-12-03,0
0.0004610419335619931,21.700001,2010-12-06,1
0.005529999745161395,21.58,2010-12-07,0
0.011121408711770251,21.82,2010-12-08,1
0.0004583409715856571,21.809999,2010-12-09,0
0.004585098788862801,21.91,2010-12-10,1
0.018712916476494756,21.5,2010-12-13,0
0.0013953953488371447,21.469999,2010-12-14,0
0.008849464781065092,21.280001,2010-12-15,0
0.0009397555949363476,21.299999,2010-12-16,1
0.0075117374418656145,21.459999,2010-12-17,1
0.010717568066988233,21.23,2010-12-20,0
0.006123410268487942,21.1,2010-12-21,0
0.009952654028436108,20.889999,2010-12-22,0
0.0023934419527736543,20.84,2010-12-23,0
0.0,20.84,2010-12-27,0
0.0019193378119002722,20.879999,2010-12-28,1
0.002873659141458638,20.940001,2010-12-29,1
0.003820391412588797,21.02,2010-12-30,1
0.00047578496669833676,21.030001,2010-12-31,1
0.008559248285342316,20.85,2011-01-03,0
0.014388489208632955,21.15,2011-01-04,1
0.009929030732860512,20.940001,2011-01-05,0
0.008118480987656074,20.77,2011-01-06,0
0.005296100144439067,20.66,2011-01-07,0
0.0014521297192642117,20.690001,2011-01-10,1
0.01739961249881046,21.049999,2011-01-11,1
0.01187648512477364,21.299999,2011-01-12,1
0.00046938969339855403,21.290001,2011-01-13,0
0.009863832322037086,21.08,2011-01-14,0
0.0,21.08,2011-01-18,0
0.0033206831119543044,21.01,2011-01-19,0
0.0028557353641123864,20.950001,2011-01-20,0
0.00620529803316,20.82,2011-01-21,0
0.020172910662824117,21.24,2011-01-24,1
0.0145950564971752,21.549999,2011-01-25,1
0.00928078929377214,21.75,2011-01-26,1
0.0,21.75,2011-01-27,0
0.013333379310344836,21.459999,2011-01-28,0
0.0,21.459999,2011-01-31,0
0.0009320130909605635,21.48,2011-02-01,1
0.003724348230912515,21.559999,2011-02-02,1
0.00046386829609774277,21.57,2011-02-03,1
0.0050996754751970064,21.68,2011-02-04,1
0.00046130073800733574,21.690001,2011-02-07,1
0.0023053018761962814,21.639999,2011-02-08,0
0.008317930144081786,21.459999,2011-02-09,0
0.015843430374810355,21.799999,2011-02-10,1
0.0018348165979272806,21.76,2011-02-11,0
0.008731617647058881,21.57,2011-02-14,0
0.005563235975892441,21.450001,2011-02-15,0
0.013985966713940931,21.75,2011-02-16,1
0.010114896551724201,21.969999,2011-02-17,1
0.007737824658071133,22.139999,2011-02-18,1
0.0149051497247131,21.809999,2011-02-22,0
0.030261303542471626,21.15,2011-02-23,0
0.006619432624113551,21.290001,2011-02-24,1
0.026773131668711536,21.860001,2011-02-25,1
0.0178408957986781,21.469999,2011-02-28,0
0.0037261296565501397,21.389999,2011-03-01,0
0.0046751287833159275,21.49,2011-03-02,1
0.013960027919962856,21.790001,2011-03-03,1
0.010555391897411979,21.559999,2011-03-04,0
0.016233766986723953,21.209999,2011-03-07,0
0.003771805929835183,21.129999,2011-03-08,0
0.0033129201757178873,21.200001,2011-03-09,1
0.019339621729263134,20.790001,2011-03-10,0
0.0038480036629146047,20.870001,2011-03-11,1
0.0014375178994959614,20.84,2011-03-14,0
0.03166986564299425,20.18,2011-03-15,0
0.018335034687809636,19.809999,2011-03-16,0
0.0045432107290867265,19.9,2011-03-17,1
0.0015075376884422682,19.93,2011-03-18,1
0.013045709984947267,20.190001,2011-03-21,1
0.001981228232727684,20.15,2011-03-22,0
0.0069479404466502035,20.290001,2011-03-23,1
0.004435583812933344,20.379999,2011-03-24,1
0.0004905790230903868,20.370001,2011-03-25,0
0.0014728030695726826,20.34,2011-03-28,0
0.0029498033431662363,20.280001,2011-03-29,0
0.008875640587986225,20.459999,2011-03-30,1
0.013685191284711212,20.18,2011-03-31,0
0.02279489593657078,19.719999,2011-04-01,0
0.011663235885559778,19.49,2011-04-04,0
0.011287788609543428,19.709999,2011-04-05,1
0.012176662210891056,19.950001,2011-04-06,1
0.004010024861652804,20.030001,2011-04-07,1
0.0004993010234996513,20.02,2011-04-08,0
0.00499505494505489,20.120001,2011-04-11,1
0.017892692947679124,19.76,2011-04-12,0
0.0010121963562751543,19.780001,2011-04-13,1
0.010111273502969,19.58,2011-04-14,0
0.008682328907048096,19.75,2011-04-15,1
0.006582227848101343,19.620001,2011-04-18,0
0.012232415278674144,19.860001,2011-04-19,1
0.07804626998759968,21.41,2011-04-20,1
0.002335310602522171,21.459999,2011-04-21,1
0.0223672890199109,21.940001,2011-04-25,1
0.02461253306232765,22.48,2011-04-26,1
0.006672553380782967,22.629999,2011-04-27,1
0.007512152342560781,22.799999,2011-04-28,1
0.01535092172591757,23.15,2011-04-29,1
0.010367170626349825,22.91,2011-05-02,0
0.013967699694456581,23.23,2011-05-03,1
0.011622901420576821,23.5,2011-05-04,1
0.004680893617021296,23.610001,2011-05-05,1
0.015247818075060668,23.25,2011-05-06,0
0.021075268817204233,22.76,2011-05-09,0
0.011862961335676495,23.030001,2011-05-10,1
0.016500172970031635,23.41,2011-05-11,1
0.012814993592481831,23.709999,2011-05-12,1
0.012652847433692414,23.41,2011-05-13,0
0.009824818453652259,23.639999,2011-05-16,1
0.003807106760029891,23.549999,2011-05-17,0
0.014012739448524048,23.879999,2011-05-18,1
0.014237772790526555,23.540001,2011-05-19,0
0.013593967137044674,23.219999,2011-05-20,0
0.015503790504039251,22.860001,2011-05-23,0
0.01093613250498108,22.610001,2011-05-24,0
0.0030959308670530025,22.68,2011-05-25,1
0.007936507936507924,22.5,2011-05-26,0
0.012888933333333342,22.209999,2011-05-27,0
0.013507474718931854,22.51,2011-05-31,1
0.02265659706796986,22.0,2011-06-01,0
0.004090909090909084,22.09,2011-06-02,1
0.01629696695337254,21.73,2011-06-03,0
0.0046019328117808496,21.83,2011-06-06,1
0.010535913879981812,22.059999,2011-06-07,1
0.010879374926535625,21.82,2011-06-08,0
0.0027497708524289056,21.76,2011-06-09,0
0.01746328125,21.379999,2011-06-10,0
0.000467726869397796,21.389999,2011-06-13,1
0.020102899490551673,21.82,2011-06-14,1
0.018331805682859695,21.42,2011-06-15,0
0.0,21.42,2011-06-16,0
0.010737581699346542,21.190001,2011-06-17,0
0.006606842538610524,21.33,2011-06-20,1
0.015002344116268182,21.65,2011-06-21,1
0.011547344110854504,21.4,2011-06-22,0
0.014485934579439311,21.709999,2011-06-23,1
0.02349138753990728,21.200001,2011-06-24,0
0.006603726103597804,21.34,2011-06-27,1
0.007029053420805931,21.49,2011-06-28,1
0.0046533736621684,21.389999,2011-06-29,0
0.03599817840103689,22.16,2011-06-30,1
0.016696796028880797,22.530001,2011-07-01,1
0.003994673591004273,22.440001,2011-07-05,0
0.013814571576890805,22.75,2011-07-06,1
0.021098901098901116,23.23,2011-07-07,1
0.006026689625484312,23.09,2011-07-08,0
0.010394110004330812,22.85,2011-07-11,0
0.0175054266958425,22.450001,2011-07-12,0
0.001336258292371573,22.48,2011-07-13,1
0.009341637010676194,22.27,2011-07-14,0
0.004490390660080777,22.370001,2011-07-15,1
0.004023245238120457,22.280001,2011-07-18,0
0.0350088853227611,23.059999,2011-07-19,1
0.0030355161767354286,22.99,2011-07-20,0
0.007829534580252161,22.809999,2011-07-21,0
0.014028935292807345,23.129999,2011-07-22,1
0.004323303256519938,23.030001,2011-07-25,0
0.005644854292450966,22.9,2011-07-26,0
0.0161571615720524,22.530001,2011-07-27,0
0.0008876164719211984,22.549999,2011-07-28,1
0.009756053647718628,22.33,2011-07-29,0
0.004030452306314369,22.24,2011-08-01,0
0.023381339928057424,21.719999,2011-08-02,0
0.004143646599615398,21.809999,2011-08-03,1
0.0440164623574719,20.85,2011-08-04,0
0.002877649880095983,20.790001,2011-08-05,0
0.03270803113477482,20.110001,2011-08-08,0
0.024365936132971895,20.6,2011-08-09,1
0.03252427184466027,19.93,2011-08-10,0
0.04164576016056206,20.76,2011-08-11,1
0.0052986512524086215,20.65,2011-08-12,0
0.011622227602905617,20.889999,2011-08-15,1
0.004786883905547309,20.790001,2011-08-16,0
0.0057720535944177425,20.67,2011-08-17,0
0.043541364296081374,19.77,2011-08-18,0
0.029337329286798223,19.190001,2011-08-19,0
0.009900885362121805,19.379999,2011-08-22,1
0.01702786465572048,19.709999,2011-08-23,1
0.004566210277331818,19.799999,2011-08-24,1
0.019191869656154933,19.42,2011-08-25,0
0.018022657054582794,19.77,2011-08-26,1
0.02680824481537684,20.299999,2011-08-29,1
0.002955615909143702,20.24,2011-08-30,0
0.005434832015810125,20.129999,2011-08-31,0
0.006954744508432567,19.99,2011-09-01,0
0.017508804402201046,19.639999,2011-09-02,0
0.005091548120750891,19.540001,2011-09-06,0
0.027635566651199154,20.08,2011-09-07,1
0.008964143426294808,19.9,2011-09-08,0
0.01005020100502504,19.700001,2011-09-09,0
0.029441622870983522,20.280001,2011-09-12,1
0.023668588576499724,20.76,2011-09-13,1
0.017341088631984435,21.120001,2011-09-14,1
0.019886362694774576,21.540001,2011-09-15,1
0.019962766018441745,21.969999,2011-09-16,1
0.0018206191088129622,21.93,2011-09-19,0
0.012311947104423192,22.200001,2011-09-20,1
0.011711711184157224,21.940001,2011-09-21,0
0.014585231787364107,21.620001,2011-09-22,0
0.02497682585676114,22.16,2011-09-23,1
0.0036101083032490204,22.24,2011-09-26,1
0.01348925359712238,22.540001,2011-09-27,1
0.010204169911083808,22.309999,2011-09-28,0
0.004482295135916475,22.209999,2011-09-29,0
0.03917150108831612,21.34,2011-09-30,0
0.03373940955951272,20.620001,2011-10-03,0
0.02909786473822203,21.219999,2011-10-04,1
0.02968902119175406,21.85,2011-10-05,1
0.008238032036613142,22.030001,2011-10-06,1
0.011802087526006085,22.290001,2011-10-07,1
0.02646917781654659,22.879999,2011-10-10,1
0.00480773622411421,22.99,2011-10-11,1
0.0056546759460635075,23.120001,2011-10-12,1
0.011678113681742534,23.389999,2011-10-13,1
0.0047029074263748565,23.5,2011-10-14,1
0.009361659574468145,23.280001,2011-10-17,0
0.005154595998513916,23.4,2011-10-18,1
0.035897435897435895,24.24,2011-10-19,1
0.025990057755775495,23.610001,2011-10-20,0
0.017789071673482697,24.030001,2011-10-21,1
0.02330416049504123,24.59,2011-10-24,1
0.0016266368442456962,24.629999,2011-10-25,1
0.0028421438425555267,24.700001,2011-10-26,1
0.017408825206120485,25.129999,2011-10-27,1
0.005968921845162075,24.98,2011-10-28,0
0.017614051240992804,24.540001,2011-10-31,0
0.026079909287697323,23.9,2011-11-01,0
0.002092050209204902,23.85,2011-11-02,0
0.014675094339622594,24.200001,2011-11-03,1
0.019008304999656896,23.74,2011-11-04,0
0.022746461668070775,24.280001,2011-11-07,1
0.019357453897963242,24.75,2011-11-08,1
0.036767676767676775,23.84,2011-11-09,0
0.00922814597315442,24.059999,2011-11-10,1
0.03283462314358368,24.85,2011-11-11,1
0.008853158953722328,24.629999,2011-11-14,0
0.028826675957234035,25.34,2011-11-15,1
0.015785280189423878,24.940001,2011-11-16,0
0.024057777704178877,24.34,2011-11-17,0
0.002054190632703356,24.290001,2011-11-18,0
0.029641867861594565,23.57,2011-11-21,0
0.014000848536275003,23.24,2011-11-22,0
0.0232357573149741,22.700001,2011-11-23,0
0.001321541792002569,22.73,2011-11-25,1
0.03211610206775184,23.459999,2011-11-28,1
0.005115132357848714,23.58,2011-11-29,1
0.05640373197625114,24.91,2011-11-30,1
0.0004014452027298901,24.92,2011-12-01,1
0.011235995184590777,24.639999,2011-12-02,0
0.015016274960076176,25.01,2011-12-05,1
0.013594562175129941,25.35,2011-12-06,1
0.012228796844181409,25.66,2011-12-07,1
0.037022642244738904,24.709999,2011-12-08,0
0.012140874631358817,25.01,2011-12-09,1
0.0403838464614155,24.0,2011-12-12,0
0.018333374999999947,23.559999,2011-12-13,0
0.010611205883327923,23.309999,2011-12-14,0
0.0,23.309999,2011-12-15,0
0.0034319606791918273,23.23,2011-12-16,0
0.005596211795092509,23.1,2011-12-19,0
0.032034632034631964,23.84,2011-12-20,1
0.00671140939597316,23.68,2011-12-21,0
0.014358108108108102,24.02,2011-12-22,1
0.01582014987510404,24.4,2011-12-23,1
0.00655733606557388,24.559999,2011-12-27,1
0.013436441915164606,24.23,2011-12-28,0
0.013206727197688785,24.549999,2011-12-29,1
0.012219919031361251,24.25,2011-12-30,0
0.011958804123711347,24.540001,2012-01-03,1
0.023227382916569575,25.110001,2012-01-04,1
0.011549143307481274,25.4,2012-01-05,1
0.0059055118110235665,25.25,2012-01-06,0
0.008712831683168372,25.469999,2012-01-09,1
0.004711464652982455,25.59,2012-01-10,1
0.008206291520125041,25.799999,2012-01-11,1
0.001937945811548275,25.75,2012-01-12,0
0.02368935922330099,25.139999,2012-01-13,0
0.003977645345172821,25.040001,2012-01-17,0
0.013977555352334026,25.389999,2012-01-18,1
0.009452540742518422,25.629999,2012-01-19,1
0.0292625840523833,26.379999,2012-01-20,1
0.01250947735062455,26.709999,2012-01-23,1
0.00711347836441322,26.9,2012-01-24,1
0.0,26.9,2012-01-25,0
0.005576208178438609,26.75,2012-01-26,0
0.0007476635514018532,26.73,2012-01-27,0
0.0003741114852225219,26.74,2012-01-30,1
0.011967090501121793,26.42,2012-01-31,0
0.0049204769114306575,26.549999,2012-02-01,1
0.002259849425983076,26.49,2012-02-02,0
0.009437523593808984,26.74,2012-02-03,1
0.0007479805534778254,26.719999,2012-02-06,0
0.0029940120880993237,26.639999,2012-02-07,0
0.007882920716325924,26.85,2012-02-08,1
0.0003724767225325526,26.860001,2012-02-09,1
0.005956812883216205,26.700001,2012-02-10,0
0.0,26.700001,2012-02-13,0
0.002996254569428604,26.780001,2012-02-14,1
0.007468296957867938,26.58,2012-02-15,0
0.009405568096313018,26.83,2012-02-16,1
0.02012676108833396,27.370001,2012-02-17,1
0.0076726705271219515,27.16,2012-02-21,0
0.015832106038291594,26.73,2012-02-22,0
0.002618780396558185,26.66,2012-02-23,0
0.0015004126031507943,26.700001,2012-02-24,1
0.007116029696028821,26.889999,2012-02-27,1
0.013016028747342047,27.24,2012-02-28,1
0.013215895741556422,26.879999,2012-02-29,0
0.00074397324196333,26.860001,2012-03-01,0
0.002233767601125601,26.92,2012-03-02,1
0.014115861812778659,26.540001,2012-03-05,0
0.0026375281598520015,26.610001,2012-03-06,1
0.011273919155433316,26.91,2012-03-07,1
0.002601263470828699,26.84,2012-03-08,0
0.008569299552906126,27.07,2012-03-09,1
0.0029553010712967064,26.99,2012-03-12,0
0.018525379770285292,27.49,2012-03-13,1
0.001091342306293147,27.459999,2012-03-14,0
0.010560852533170165,27.75,2012-03-15,1
0.0007207207207207053,27.73,2012-03-16,0
0.0003606202668589257,27.74,2012-03-19,1
0.00036049026676285376,27.75,2012-03-20,1
0.001081117117117067,27.780001,2012-03-21,1
0.004319618275031739,27.9,2012-03-22,1
0.0007168817204300018,27.879999,2012-03-23,0
0.011119153913886338,28.190001,2012-03-26,1
0.0,28.190001,2012-03-27,0
0.013834763609976427,27.799999,2012-03-28,0
0.012949676724808531,28.16,2012-03-29,1
0.0014204190340909686,28.120001,2012-03-30,0
0.009246016740895674,28.379999,2012-04-02,1
0.00951367193494267,28.110001,2012-04-03,0
0.0064034505014781305,27.93,2012-04-04,0
0.0050125313283208225,28.07,2012-04-05,1
0.011043819023868853,27.76,2012-04-09,0
0.01116711095100869,27.450001,2012-04-10,0
0.014571912037453153,27.85,2012-04-11,1
0.022621184919210016,28.48,2012-04-12,1
0.01369382022471912,28.09,2012-04-13,0
0.011391954432182282,28.41,2012-04-16,1
0.0021118972192890268,28.469999,2012-04-17,1
0.018264770574807573,27.950001,2012-04-18,0
0.009302325248575181,27.690001,2012-04-19,0
0.00325030685264321,27.6,2012-04-20,0
0.005434746376811634,27.450001,2012-04-23,0
0.005100254823305801,27.309999,2012-04-24,0
0.02013921714167764,27.860001,2012-04-25,1
0.012921679363902426,28.219999,2012-04-26,1
0.005669737975539975,28.379999,2012-04-27,1
0.0007047568958687084,28.4,2012-04-30,1
0.01936623239436626,28.950001,2012-05-01,1
0.00794469748032131,29.18,2012-05-02,1
0.02124746401644957,28.559999,2012-05-03,0
0.02310920949261947,27.9,2012-05-04,0
0.005017921146953298,27.76,2012-05-07,0
0.014048955331412214,27.370001,2012-05-08,0
0.006576543420659712,27.190001,2012-05-09,0
0.0018388745186143864,27.24,2012-05-10,1
0.014317143906020673,27.629999,2012-05-11,1
0.022077416651372368,27.02,2012-05-14,0
0.005181384159881497,26.879999,2012-05-15,0
0.014136868085449018,26.5,2012-05-16,0
0.01169807547169816,26.190001,2012-05-17,0
0.004581939496680373,26.07,2012-05-18,0
0.003068661296509332,26.15,2012-05-21,1
0.004588871892925429,26.030001,2012-05-22,0
0.022666153566417453,25.440001,2012-05-23,0
0.008254677348479657,25.65,2012-05-24,1
0.0035087719298245563,25.74,2012-05-25,1
0.013597513597513653,26.09,2012-05-29,1
0.0015331161364508115,26.129999,2012-05-30,1
0.011098316536483665,25.84,2012-05-31,0
0.02708982198142416,25.139999,2012-06-01,0
0.003977645345172821,25.040001,2012-06-04,0
0.015575039314095856,25.43,2012-06-05,1
0.0251671254423909,26.07,2012-06-06,1
0.004986536248561623,25.940001,2012-06-07,0
0.01811869629457614,26.41,2012-06-08,1
0.01590306702006822,25.99,2012-06-11,0
0.020392458637937712,26.52,2012-06-12,1
0.0007541855203620137,26.540001,2012-06-13,1
0.016578710754381668,26.98,2012-06-14,1
0.013343217197924367,27.34,2012-06-15,1
