Change,Close,Date,Momentum
0.003586795320040349,280.773834,2010-03-16,1
0.000636929009560048,280.952667,2010-03-17,1
0.0014852964538683653,281.369965,2010-03-18,1
0.011299436313324902,278.190643,2010-03-19,0
0.004464251516899753,276.94872999999995,2010-03-22,0
0.015246735379504795,272.72616600000003,2010-03-23,0
0.015173065572299988,276.864258,2010-03-24,1
0.009958237368436245,279.621338,2010-03-25,1
0.000337567228148995,279.526947,2010-03-26,0
0.0004265492156647455,279.407715,2010-03-29,0
0.007574024933420333,281.523956,2010-03-30,1
0.0007234730674219756,281.7276310000001,2010-03-31,1
0.0029623079462873132,282.5621950000001,2010-04-01,1
0.0038854100775933113,283.660065,2010-04-05,1
0.004886084334782903,282.274078,2010-04-06,0
0.008236285869650356,279.949188,2010-04-07,0
0.0070093077033678815,281.911438,2010-04-08,1
0.0022379013936992703,281.280548,2010-04-09,0
0.011497233004537512,284.514496,2010-04-12,1
0.02451418151994605,291.489136,2010-04-13,1
0.0038004435266500904,292.596924,2010-04-14,1
0.010696178747251943,295.7265930000001,2010-04-15,1
0.07584417002362744,273.297455,2010-04-16,0
9.089363821547768e-05,273.27261400000003,2010-04-19,0
0.008980190016405973,275.726654,2010-04-20,1
0.0013331464139116752,275.35907000000003,2010-04-21,0
0.013061559947889248,271.762451,2010-04-22,0
0.0037838928675249838,270.734131,2010-04-23,0
0.02449586601993673,264.102264,2010-04-26,0
0.004852839883265698,262.820618,2010-04-27,0
0.0002456999016720626,262.885193,2010-04-28,1
0.005309937711098205,264.28109700000005,2010-04-29,1
0.011842080404260075,261.151459,2010-04-30,0
0.00932092437591929,263.585632,2010-05-03,1
0.04566528117890723,251.54892,2010-05-04,0
0.006694725622356011,253.232971,2010-05-05,1
0.02175534243524704,247.723801,2010-05-06,0
0.011089495595136705,244.976669,2010-05-07,0
0.05781321159199874,259.139557,2010-05-10,1
0.024154139462390194,252.880264,2010-05-11,0
0.007189869115290161,251.062088,2010-05-12,0
0.010862906549235819,253.789352,2010-05-13,1
0.006557343666648305,252.12516800000003,2010-05-14,0
0.000866958272091144,252.34375,2010-05-17,1
0.018898752198142393,247.574768,2010-05-18,0
0.007905793533854831,245.617493,2010-05-19,0
0.03927752816856571,235.970245,2010-05-20,0
0.0062314763456723845,234.499802,2010-05-21,0
0.010825160526148351,237.0383,2010-05-24,1
0.00018861508878515934,236.993591,2010-05-25,0
0.0033538037743814715,236.198761,2010-05-26,0
0.03152668527334072,243.645325,2010-05-27,1
0.009847917254312253,241.245926,2010-05-28,0
0.006712905070985535,239.626465,2010-06-01,0
0.02280408384775028,245.090927,2010-06-02,1
0.024788636912699735,251.166397,2010-06-03,1
0.013607592579352843,247.748627,2010-06-04,0
0.026467726902882103,241.191284,2010-06-07,0
0.0015241637007081927,240.823669,2010-06-08,0
0.02219561732530529,235.478439,2010-06-09,0
0.02740392720201446,241.931473,2010-06-10,1
0.0030594944544482193,242.671661,2010-06-11,1
0.010870029030707426,240.033813,2010-06-14,0
0.03062973881933873,247.385986,2010-06-15,1
0.006586508905965301,249.015396,2010-06-16,1
0.0023739736959879068,248.42424,2010-06-17,0
9.999426787019341e-05,248.399399,2010-06-18,0
0.02293861025001915,242.701462,2010-06-21,0
0.004728183302002523,241.553925,2010-06-22,0
0.008637516446896734,239.46749900000003,2010-06-23,0
0.014417593261789746,236.014954,2010-06-24,0
0.005093656057064931,234.812775,2010-06-25,0
0.0012693772730209304,234.514709,2010-06-28,0
0.03774787533689421,225.662277,2010-06-29,0
0.020494821117133268,221.037369,2010-06-30,0
0.012271033682092125,218.325012,2010-07-01,0
0.006689613739721216,216.864502,2010-07-02,0
0.0010995298806439717,216.626053,2010-07-06,0
0.032403064648922814,223.645401,2010-07-07,1
0.014127068948759697,226.804855,2010-07-08,1
0.023939910810110425,232.23454300000003,2010-07-09,1
0.01783994295801188,236.377594,2010-07-12,1
0.02809826383121582,243.019394,2010-07-13,1
0.004374465685648056,244.082474,2010-07-14,1
0.005454484208481112,245.413818,2010-07-15,1
0.06965307063516683,228.319992,2010-07-16,0
0.01429475785896138,231.583771,2010-07-19,1
0.03305590874068622,239.238983,2010-07-20,1
0.008492696192409242,237.20719900000003,2010-07-21,0
0.015308886135449687,240.838577,2010-07-22,1
0.010828962836796734,243.446609,2010-07-23,1
0.002224196106999364,242.905136,2010-07-26,0
0.007485127856662504,244.723312,2010-07-27,1
0.016807757162096572,240.610062,2010-07-28,0
0.0013213578740527202,240.927994,2010-07-29,1
0.0002886754620968656,240.858444,2010-07-30,0
0.011467478383278171,243.620483,2010-08-02,1
0.0011827043295042693,243.332352,2010-08-03,0
0.033664763163099735,251.524078,2010-08-04,1
0.003515556073323476,252.408325,2010-08-05,1
0.015508739658250182,248.49379,2010-08-06,0
0.010255451454138968,251.042206,2010-08-09,1
0.003245259086035897,250.227509,2010-08-10,0
0.02376365421916895,244.281189,2010-08-11,0
0.0005490598786957074,244.415314,2010-08-12,1
0.011503808636147833,241.603607,2010-08-13,0
0.0015626753453230465,241.226059,2010-08-16,0
0.010152576426247615,243.675125,2010-08-17,1
0.017063534901233784,239.517166,2010-08-18,0
0.029409892065940687,232.472992,2010-08-19,0
0.012714509219204286,229.517212,2010-08-20,0
0.004437013638872548,230.535583,2010-08-23,1
0.027323443600461444,224.236557,2010-08-24,0
0.007155693172723841,225.841125,2010-08-25,1
0.008006699399854685,224.032883,2010-08-26,0
0.017406565267474586,227.932526,2010-08-27,1
0.013381903204108772,224.882355,2010-08-30,0
0.0058980661243964415,223.555984,2010-08-31,0
0.022910095754806563,228.677673,2010-09-01,1
0.006191190339775735,230.09346,2010-09-02,1
0.015372027523076922,233.630463,2010-09-03,1
0.012545191934152725,230.69952400000003,2010-09-07,0
0.013307517704284393,233.769562,2010-09-08,1
0.011900206238141562,236.55146800000003,2010-09-09,1
8.404936214567873e-05,236.531586,2010-09-10,0
0.012874373573092282,239.576782,2010-09-13,1
0.003815257022694339,238.662735,2010-09-14,0
0.0004370560825090714,238.767044,2010-09-15,1
0.0008738601295411954,238.975693,2010-09-16,1
0.018895750205021898,243.491318,2010-09-17,1
0.036988686389220586,252.497742,2010-09-20,1
0.010191267373789042,255.071014,2010-09-21,1
0.0049467792526201645,256.332794,2010-09-22,1
0.0048836747747538385,255.080948,2010-09-23,0
0.026894862410500247,261.941315,2010-09-24,1
0.00591707344830283,263.491241,2010-09-27,1
0.006108464910983566,261.881714,2010-09-28,0
0.000986441535204154,262.14004500000004,2010-09-29,1
0.003600663149348435,261.196167,2010-09-30,0
0.0003232895833422552,261.111725,2010-10-01,0
0.006221287075484508,259.487274,2010-10-04,0
0.03040111708907915,267.375977,2010-10-05,1
0.007208800213191915,265.448517,2010-10-06,0
0.008122008080384022,263.292542,2010-10-07,0
0.011961998528617556,266.442047,2010-10-08,1
0.004642544275303469,267.679016,2010-10-11,1
0.0047323619868658235,268.94577000000004,2010-10-12,1
0.003527930556409011,269.894592,2010-10-13,1
0.004362210414353045,268.717255,2010-10-14,0
0.11188136392655527,298.781708,2010-10-15,1
0.027034734000516616,306.859192,2010-10-18,1
0.015994570565120894,301.951111,2010-10-19,0
0.00024670550061318134,302.025604,2010-10-20,1
0.006595685841257427,304.01767,2010-10-21,1
0.0008823467399114297,304.285919,2010-10-22,1
0.0064812989259618375,306.258087,2010-10-25,1
0.003406319846829178,307.3013,2010-10-26,1
0.0034432168038339302,306.243195,2010-10-27,0
0.0034226262562340555,307.291351,2010-10-28,1
0.007889011493851109,304.867126,2010-10-29,0
0.0021183425332649097,305.512939,2010-11-01,1
0.00097562479996962,305.811005,2010-11-02,1
0.007439814011925388,308.086182,2010-11-03,1
0.006594904668590356,310.117981,2010-11-04,1
0.0012974868425962341,310.520355,2010-11-05,1
0.002703652068155088,311.359894,2010-11-08,1
0.0031111553500207173,310.391205,2010-11-09,0
0.0031049365590111264,309.42746,2010-11-10,0
0.00913493262685861,306.600861,2010-11-11,0
0.022521433819456604,299.6957700000001,2010-11-12,0
0.012962261696253138,295.811035,2010-11-15,0
0.019732313231654645,289.97399900000005,2010-11-16,0
0.0002912054194211533,289.889557,2010-11-17,0
0.02229453198274394,296.352509,2010-11-18,1
0.009605105114868454,293.506012,2010-11-19,0
0.0006601432068792089,293.699768,2010-11-22,1
0.013886497179664113,289.621307,2010-11-23,0
0.020514188205082218,295.5626529999999,2010-11-24,1
0.00835333549398028,293.093719,2010-11-26,0
0.013372940960225836,289.174194,2010-11-29,0
0.04535219695295497,276.059509,2010-11-30,0
0.015547676714878332,280.35159300000004,2010-12-01,1
0.013236400622129014,284.0624390000001,2010-12-02,1
0.0020635674398328113,284.648621,2010-12-03,1
0.009354301421330266,287.31131,2010-12-06,1
0.015180860788251243,291.6729430000001,2010-12-07,1
0.005790821673849598,293.361969,2010-12-08,1
0.0016256299397827045,293.838867,2010-12-09,1
0.0012002904979891258,294.191559,2010-12-10,1
0.004069576313030908,295.388794,2010-12-13,1
0.00048763867460749853,295.5328370000001,2010-12-14,1
0.0077490542954453305,293.2427370000001,2010-12-15,0
0.002388597948463096,293.943176,2010-12-16,1
0.0015379060883521512,293.491119,2010-12-17,0
0.007210582750205806,295.607361,2010-12-20,1
0.013460848831839694,299.5864870000001,2010-12-21,1
0.004012794475606641,300.7886660000001,2010-12-22,1
0.0020810159116833172,300.1627200000001,2010-12-23,0
0.0030616960027550336,299.243713,2010-12-27,0
0.0057438499969421795,297.524902,2010-12-28,0
0.003472868970140955,298.558167,2010-12-29,1
0.0035607131792178156,297.495087,2010-12-30,0
0.008165512998874913,295.0658870000001,2010-12-31,0
0.017475635873827437,300.222351,2011-01-03,1
0.0036898918295394595,299.114563,2011-01-04,0
0.011542450375443625,302.567078,2011-01-05,1
0.007273474743342715,304.767792,2011-01-06,1
0.004792104147278203,306.228271,2011-01-07,1
0.0036175236087196993,305.1204830000001,2011-01-10,0
0.0029306324872326196,306.014679,2011-01-11,1
0.0013960637489553265,306.4418950000001,2011-01-12,1
0.0002917910424750593,306.352478,2011-01-13,0
0.0121454705517347,310.073273,2011-01-14,1
0.024752468749539853,317.748352,2011-01-18,1
0.012319657915959913,313.833801,2011-01-19,0
0.0078828570795024,311.359894,2011-01-20,0
0.023836477153990763,303.938171,2011-01-21,0
0.0012257690397170493,303.565613,2011-01-24,0
0.014449739404443152,307.952057,2011-01-25,1
0.005500758840523139,306.258087,2011-01-26,0
0.00047043329177455864,306.402161,2011-01-27,1
0.025616558885823114,298.553192,2011-01-28,0
0.0010482487154250132,298.240234,2011-01-31,0
0.01778928660577696,303.545715,2011-02-01,1
0.0015710944890133494,304.0226140000001,2011-02-02,1
0.0030228244797608325,303.103607,2011-02-03,0
0.0013603368303037543,303.51593,2011-02-04,1
0.00541746523815064,305.160217,2011-02-07,1
0.006658141811453858,307.192017,2011-02-08,1
0.0030402157227934477,306.258087,2011-02-09,0
9.735579651806067e-05,306.228271,2011-02-10,0
0.013075108927483661,310.232239,2011-02-11,1
0.00584466013540296,312.0454410000001,2011-02-14,1
0.0063678578146575005,310.05838,2011-02-15,0
0.00011210791980531433,310.09314,2011-02-16,1
0.0016660542700171165,310.609772,2011-02-17,1
0.007708833449064754,313.004211,2011-02-18,1
0.03153563962754483,303.133423,2011-02-22,0
0.0018189713115205502,303.684814,2011-02-23,1
0.0040894767955042145,302.442902,2011-02-24,0
0.002003842695570971,303.04895,2011-02-25,1
0.005507885772249124,304.718109,2011-02-28,1
0.02060650422321966,298.438934,2011-03-01,0
5.0003529365274545e-05,298.453857,2011-03-02,1
0.014597429042439812,302.810516,2011-03-03,1
0.014666369776933322,298.369385,2011-03-04,0
0.014917917935849916,293.918335,2011-03-07,0
0.0010986248952450993,294.241241,2011-03-08,1
0.0009116635013105648,293.972992,2011-03-09,0
0.019382518649876408,288.275055,2011-03-10,0
0.006186511698003096,286.491638,2011-03-11,0
0.01165230169824376,283.153351,2011-03-14,0
0.0007543368257718519,282.939758,2011-03-15,0
0.02187659324993126,276.75,2011-03-16,0
0.007646760614272817,278.866241,2011-03-17,1
0.000534367299052014,278.71722400000004,2011-03-18,0
0.027519307525824013,286.387329,2011-03-21,1
0.001422370889879537,286.794678,2011-03-22,1
0.0083835516640933,289.199036,2011-03-23,1
0.008124961384726122,291.548767,2011-03-24,1
0.012182901805926762,287.996857,2011-03-25,0
0.0075550928668641215,285.821014,2011-03-28,0
0.011071365802376231,288.9854430000001,2011-03-29,1
0.00018903028274654427,289.04007,2011-03-30,1
0.008455889870217502,291.484161,2011-03-31,1
0.008589571355817286,293.987885,2011-04-01,1
0.006961824294222217,291.941193,2011-04-04,0
0.031632826135638815,282.706268,2011-04-05,0
0.008944141981315948,285.234833,2011-04-06,1
0.010136118262947342,288.126007,2011-04-07,1
0.0031723342488830593,287.211975,2011-04-08,0
0.0013664332763283337,286.819519,2011-04-11,0
0.011708247791880625,283.461365,2011-04-12,0
0.009936736881232533,286.278046,2011-04-13,1
0.003869622611578014,287.385834,2011-04-14,1
0.08264331845946171,263.635315,2011-04-15,0
0.007273464103244169,261.717773,2011-04-18,0
0.01007897541601052,259.079926,2011-04-19,0
0.008053209803680504,261.166351,2011-04-20,1
0.001198305213522855,260.853394,2011-04-21,0
9.52335701638533e-05,260.828552,2011-04-25,0
0.014798586927707198,264.688446,2011-04-26,1
0.009271432270980267,267.142487,2011-04-27,1
0.00039057433795614005,267.246826,2011-04-28,1
0.011394698472489898,270.292023,2011-04-29,1
0.010181972702908696,267.539917,2011-05-02,0
0.008671289226721177,265.220001,2011-05-03,0
0.003558736130160872,266.163849,2011-05-04,1
0.0028368465621339857,265.408783,2011-05-05,0
0.001927811107893936,265.92044100000004,2011-05-06,1
0.004446111760171034,267.102753,2011-05-09,1
0.009262004873457807,269.57666,2011-05-10,1
0.01328636907957842,265.994965,2011-05-11,0
0.0007470066209710921,265.796265,2011-05-12,0
0.010279448433934888,263.064026,2011-05-13,0
0.021017898509619985,257.534973,2011-05-16,0
0.0232244573633112,263.516083,2011-05-17,1
0.0012253787181558348,263.193176,2011-05-18,0
0.0027180149989907976,263.908539,2011-05-19,1
0.013590579575752288,260.321869,2011-05-20,0
0.01076278382128544,257.520081,2011-05-23,0
0.0002507610270594323,257.455505,2011-05-24,0
0.0027206254533186794,258.15594500000003,2011-05-25,1
0.0029633832372134806,257.39093,2011-05-26,0
0.005346101356407524,258.766968,2011-05-27,1
0.015588357475363673,262.80072,2011-05-31,1
0.006464761588172361,261.101776,2011-06-01,0
0.004680343499463728,262.323822,2011-06-02,1
0.009430737098668823,259.849915,2011-06-03,0
0.0038616483672892065,258.846466,2011-06-06,0
0.0038959504280040324,257.838013,2011-06-07,0
0.0002697391249287784,257.907562,2011-06-08,1
0.004699850561186541,256.69543500000003,2011-06-09,0
0.013972472864583767,253.108765,2011-06-10,0
0.009381512331269985,250.734222,2011-06-13,0
0.007211731950974024,252.54245,2011-06-14,1
0.010661534328189151,249.84996,2011-06-15,0
0.005129726656750361,248.568298,2011-06-16,0
0.03067726681702586,240.942902,2011-06-17,0
0.0009071983369736092,240.724319,2011-06-20,0
0.017375897114906714,244.90712,2011-06-21,1
0.012150104088439653,241.931473,2011-06-22,0
0.013942220737853336,238.558411,2011-06-23,0
0.011119943282989132,235.905655,2011-06-24,0
0.016677929997057483,239.840073,2011-06-27,1
0.02247305019791251,245.230011,2011-06-28,1
0.00794087963401845,247.177353,2011-06-29,1
0.017706015324146562,251.553879,2011-06-30,1
0.02893083592640611,258.831543,2011-07-01,1
0.021899000153934176,264.49969500000003,2011-07-05,1
0.005484168894788303,265.950256,2011-07-06,1
0.020995204456580624,271.533936,2011-07-07,1
0.026728821107649556,264.276154,2011-07-08,0
0.008853553241886558,261.936371,2011-07-11,0
0.012763523397825507,265.279602,2011-07-12,1
0.007958648098393927,267.390869,2011-07-13,1
0.017315037784629835,262.760986,2011-07-14,0
0.12984462997866822,296.879089,2011-07-15,1
0.004484414865608939,295.54776,2011-07-18,0
0.012791150912461649,299.328156,2011-07-19,1
0.01194916658625312,295.751434,2011-07-20,0
0.019551482546657718,301.533813,2011-07-21,1
0.01851759159096368,307.117493,2011-07-22,1
0.0012131806507027852,307.490082,2011-07-25,1
0.005719029988095768,309.248627,2011-07-26,1
0.024577493112038887,301.648071,2011-07-27,0
0.0061263179766860715,303.496063,2011-07-28,1
0.011867017200812848,299.89447,2011-07-29,0
0.005101994711673049,301.42453,2011-08-01,1
0.02368281042024015,294.28595,2011-08-02,0
0.014804169210252746,298.642609,2011-08-03,1
0.03933988535440361,286.894043,2011-08-04,0
0.0026318636389393393,287.649109,2011-08-05,1
0.05702534611362216,271.245819,2011-08-08,0
0.05016300730519288,284.852325,2011-08-09,1
0.04255252260974182,272.73114,2011-08-10,0
0.023897560799254716,279.24874900000003,2011-08-11,1
0.0029174598021206063,280.063446,2011-08-12,1
0.011600482127896149,276.814575,2011-08-15,0
0.03271536912389812,267.758484,2011-08-16,0
0.010853430138183729,264.852386,2011-08-17,0
0.05302446095388406,250.808731,2011-08-18,0
0.027650117969776712,243.87384,2011-08-19,0
0.014768201460230376,247.475418,2011-08-22,1
0.04145173723880728,257.733704,2011-08-23,1
0.008615675658779975,259.954254,2011-08-24,1
0.006210715828485792,258.339752,2011-08-25,0
0.013114396734421472,261.727722,2011-08-26,1
0.023193935872028074,267.798218,2011-08-29,1
0.003005169362254667,268.602997,2011-08-30,1
0.0004808211428853917,268.732147,2011-08-31,1
0.01563886958414402,264.52948,2011-09-01,0
0.014384926020343658,260.724243,2011-09-02,0
0.0050682321858347935,259.402832,2011-09-06,0
0.022693349007076483,265.289551,2011-09-07,1
0.0017415122392060456,265.751556,2011-09-08,1
0.018898621237047396,260.729218,2011-09-09,0
0.010040876968380304,263.347168,2011-09-12,1
0.0011317190242198737,263.049133,2011-09-13,0
0.0048156554844073505,264.31588700000003,2011-09-14,1
0.019715390774070092,269.526978,2011-09-15,1
0.007593640589106483,271.573669,2011-09-16,1
1.8315472255906564e-05,271.568695,2011-09-19,0
7.315644389710141e-05,271.548828,2011-09-20,0
0.013592321598972138,267.85784900000004,2011-09-21,0
0.03438433122040054,258.647736,2011-09-22,0
0.009315109566626968,261.057068,2011-09-23,1
0.012140651943581885,264.226471,2011-09-26,1
0.014006651135268097,267.92739900000004,2011-09-27,1
0.019468314996780346,262.711304,2011-09-28,0
0.002533769921068836,262.045654,2011-09-29,0
0.023620857302979813,255.855911,2011-09-30,0
0.03790002334556187,246.158966,2011-10-03,0
0.012875370950331332,249.328354,2011-10-04,1
0.005578832000792034,250.719315,2011-10-05,1
0.019833557697778493,255.691971,2011-10-06,1
0.0007965600140022973,255.89564500000003,2011-10-07,1
0.04280553895319313,266.849396,2011-10-10,1
0.011188314625227742,269.834991,2011-10-11,1
0.009794104130846344,272.477783,2011-10-12,1
0.01912493907806051,277.688904,2011-10-13,1
0.05848047857180509,293.928284,2011-10-14,1
0.015667229901563422,289.323242,2011-10-17,0
0.013907641751090237,293.347046,2011-10-18,1
0.01661271543876394,288.473755,2011-10-19,0
0.005114513796931123,289.949158,2011-10-20,1
0.011684703702433224,293.337128,2011-10-21,1
0.010042475768699823,296.282959,2011-10-24,1
0.02223265901701754,289.695801,2011-10-25,0
0.005401593653060922,291.26062,2011-10-26,1
0.021081037319772115,297.400696,2011-10-27,1
0.002455458275053935,298.130951,2011-10-28,1
0.012497088905069629,294.405182,2011-10-31,0
0.023606238697252417,287.455383,2011-11-01,0
0.010662746920972152,290.5204470000001,2011-11-02,1
0.02168192313155839,296.8194890000001,2011-11-03,1
0.0022762285666493806,296.14386,2011-11-04,0
0.020448281453480075,302.199493,2011-11-07,1
0.006591788027916999,304.191528,2011-11-08,1
0.01860079088067178,298.533325,2011-11-09,0
0.009767803979672628,295.6173100000001,2011-11-10,0
0.022299445184721746,302.209412,2011-11-11,1
0.007643696418032176,304.519409,2011-11-14,1
0.005807491896189696,306.287903,2011-11-15,1
0.008255517032286965,303.759338,2011-11-16,0
0.017335259665333873,298.4935910000001,2011-11-17,0
0.009968880705382025,295.517944,2011-11-18,0
0.02343328769233724,288.592987,2011-11-21,0
0.0016181266386766987,288.126007,2011-11-22,0
0.017051654070227698,283.212982,2011-11-23,0
0.01247133155781675,279.680939,2011-11-25,0
0.044742452041037974,292.19455,2011-11-28,1
0.008942695885327026,289.581543,2011-11-29,0
0.028236671837887403,297.7583620000001,2011-11-30,1
0.023991114647520573,304.901917,2011-12-01,1
0.010736934789426033,308.175629,2011-12-02,1
0.008527277152081214,310.803528,2011-12-05,1
0.0030048886703756316,309.869598,2011-12-06,0
0.0006092272401631536,309.680817,2011-12-07,0
0.011774287588501206,306.034546,2011-12-08,0
0.018456262777601613,311.6828,2011-12-09,1
0.0032354143379101875,310.674377,2011-12-12,0
0.00038368790226955146,310.793579,2011-12-13,1
0.012083756723944473,307.038025,2011-12-14,0
0.00237828848723222,307.76825,2011-12-15,1
0.010362569888219719,310.9575200000001,2011-12-16,1
0.0065979012181474886,308.905853,2011-12-19,0
0.013733737832413322,313.148285,2011-12-20,1
0.007218034101639712,310.88797,2011-12-21,0
0.0061998539216554325,312.81543,2011-12-22,1
0.005462943436006303,314.524323,2011-12-23,1
0.011229694308888184,318.056335,2011-12-27,1
0.0008589453186021024,317.783142,2011-12-28,0
0.004220639243349187,319.12439,2011-12-29,1
0.005448370774794036,320.863098,2011-12-30,1
0.03020589173517238,330.555054,2012-01-03,1
0.004313109065335944,331.980774,2012-01-04,1
0.013871411722173915,327.375732,2012-01-05,0
0.013641640364472834,322.90979,2012-01-06,0
0.04239867735196258,309.218842,2012-01-09,0
0.0010924269614851548,309.556641,2012-01-10,1
0.004525436751977446,310.9575200000001,2012-01-11,1
0.005879018458855728,312.7856450000001,2012-01-12,1
0.007385243015228549,310.4756470000001,2012-01-13,0
0.005744144564098222,312.259064,2012-01-17,1
0.006888514211391958,314.410065,2012-01-18,1
0.010522789720488108,317.718536,2012-01-19,1
0.08377503665697357,291.101654,2012-01-20,0
0.0008019844504215084,290.868195,2012-01-23,0
0.007839227661174935,288.588013,2012-01-24,0
0.019692588548367713,282.904968,2012-01-25,0
0.002440713589730991,282.214478,2012-01-26,0
0.020911793901658024,288.116089,2012-01-27,1
0.0039484223319437625,286.9784850000001,2012-01-30,0
0.004189091039350914,288.1806640000001,2012-01-31,1
0.0012411172735721121,288.53833,2012-02-01,1
0.007368830338763388,290.6645200000001,2012-02-02,1
0.01917582166547157,296.238251,2012-02-03,1
0.02139755746802596,302.577026,2012-02-06,1
0.003808934257949859,301.42453,2012-02-07,0
0.005075993649222952,302.954559,2012-02-08,1
0.002640016386087763,303.754364,2012-02-09,1
0.009076577415032603,300.997314,2012-02-10,0
0.010381039479973542,304.121979,2012-02-13,1
0.0039856639233562495,302.909851,2012-02-14,0
0.006887943700451054,300.823425,2012-02-15,0
0.0015853087238801486,301.300323,2012-02-16,1
0.0030996614630246443,300.366394,2012-02-17,0
0.015480360296232334,305.0161740000001,2012-02-21,1
0.009869761857284592,302.005737,2012-02-22,0
0.0030101679823386833,301.096649,2012-02-23,0
0.006252982244249361,302.979401,2012-02-24,1
0.0009673627944099209,302.68631,2012-02-27,0
0.014902163893702473,307.196991,2012-02-28,1
0.00022640195717260655,307.1274410000001,2012-02-29,0
0.006712474122427641,309.189026,2012-03-01,1
0.0018477014122743217,308.6177370000001,2012-03-02,0
0.011267618749988039,305.14035,2012-03-05,0
0.015124155163353258,300.5253600000001,2012-03-06,0
0.003041550303774313,301.439423,2012-03-07,1
0.0005603580258977252,301.608337,2012-03-08,1
0.011348360042182728,298.185577,2012-03-09,0
0.008163285509949153,300.61975099999995,2012-03-12,1
0.020870884162232126,306.893951,2012-03-13,1
0.002897486239473063,306.00473,2012-03-14,0
0.008344335069591884,308.558136,2012-03-15,1
0.006294930430873578,310.500488,2012-03-16,1
0.014303140161248255,314.94162,2012-03-19,1
0.0007729654784906162,314.6981810000001,2012-03-20,0
0.0102448320157272,317.922211,2012-03-21,1
0.009484744681774012,320.9376220000001,2012-03-22,1
0.005355685597994837,319.218781,2012-03-23,0
0.010488844013222526,322.567017,2012-03-26,1
0.00355756459749887,321.419464,2012-03-27,0
0.013508099185928246,325.7612299999999,2012-03-28,1
0.011208347291664833,322.109985,2012-03-29,0
0.01105780064532924,318.548157,2012-03-30,0
0.008857860069176358,321.369812,2012-04-02,1
0.006646884431074178,319.233704,2012-04-03,0
0.011624327110523337,315.522827,2012-04-04,0
0.004455630083461375,314.116974,2012-04-05,0
0.0023406248654362794,313.381744,2012-04-09,0
0.006309052897478338,311.404602,2012-04-10,0
0.01451680216337973,315.925201,2012-04-11,1
0.023665032027628607,323.401581,2012-04-12,1
0.04056770520240595,310.281921,2012-04-13,0
0.02966701691910703,301.076782,2012-04-16,0
0.005774968725419779,302.815491,2012-04-17,1
0.0034779000127175995,301.762329,2012-04-18,0
0.013416767471992844,297.713654,2012-04-19,0
0.005406295540613896,296.10412599999995,2012-04-20,0
0.0025836012835567927,296.869141,2012-04-23,1
0.006141258043388208,298.692291,2012-04-24,1
0.014053569932944855,302.889984,2012-04-25,1
0.009430635382119306,305.746429,2012-04-26,1
0.0007962088087052333,305.502991,2012-04-27,0
0.016472038403054508,300.470734,2012-04-30,0
0.0006944070632848385,300.262085,2012-05-01,0
0.004682086318024399,301.667938,2012-05-02,1
0.006191771695671583,303.535797,2012-05-03,1
0.022994368601604878,296.5561830000001,2012-05-04,0
0.017722877826492674,301.8120120000001,2012-05-07,1
