Change,Close,Date,Momentum
0.005496347062948325,87.260002,2015-02-10,1
0.005496347062948325,86.0,2015-02-11,-1
0.005496347062948325,87.099998,2015-02-12,1
0.005496347062948325,89.050003,2015-02-13,1
0.005496347062948325,86.849998,2015-02-17,-1
0.005496347062948325,86.739998,2015-02-18,-1
0.005496347062948325,86.889999,2015-02-19,1
0.005496347062948325,86.639999,2015-02-20,-1
0.005496347062948325,85.470001,2015-02-23,-1
0.005496347062948325,84.690002,2015-02-24,-1
0.005496347062948325,86.190002,2015-02-25,1
0.005496347062948325,85.370003,2015-02-26,-1
0.005496347062948325,85.120003,2015-02-27,-1
0.005496347062948325,84.0,2015-03-02,-1
0.005496347062948325,81.58000200000002,2015-03-03,-1
0.005496347062948325,85.489998,2015-03-04,1
0.005496347062948325,86.099998,2015-03-05,1
0.005496347062948325,84.400002,2015-03-06,-1
0.005496347062948325,82.529999,2015-03-09,-1
0.005496347062948325,82.970001,2015-03-10,1
0.005496347062948325,81.989998,2015-03-11,-1
0.005496347062948325,81.91999799999998,2015-03-12,-1
0.005496347062948325,81.860001,2015-03-13,-1
0.005496347062948325,84.0,2015-03-16,1
0.005496347062948325,84.5,2015-03-17,1
0.005496347062948325,84.589996,2015-03-18,1
0.005496347062948325,85.739998,2015-03-19,1
0.005496347062948325,85.199997,2015-03-20,-1
0.005496347062948325,84.25,2015-03-23,-1
0.005496347062948325,83.629997,2015-03-24,-1
0.005496347062948325,83.75,2015-03-25,1
0.005496347062948325,84.16999799999998,2015-03-26,1
0.005496347062948325,84.58000200000002,2015-03-27,1
0.005496347062948325,83.900002,2015-03-30,-1
0.005496347062948325,83.239998,2015-03-31,-1
0.005496347062948325,82.360001,2015-04-01,-1
0.005496347062948325,82.279999,2015-04-02,-1
0.005496347062948325,81.82,2015-04-06,-1
0.005496347062948325,82.209999,2015-04-07,1
0.005496347062948325,85.389999,2015-04-08,1
0.005496347062948325,86.139999,2015-04-09,1
0.005496347062948325,84.58000200000002,2015-04-10,-1
0.005496347062948325,84.279999,2015-04-13,-1
0.005496347062948325,85.0,2015-04-14,1
0.005496347062948325,84.66999799999998,2015-04-15,-1
0.005496347062948325,84.059998,2015-04-16,-1
0.005496347062948325,81.900002,2015-04-17,-1
0.005496347062948325,82.199997,2015-04-20,1
0.005496347062948325,82.41999799999998,2015-04-21,1
0.005496347062948325,82.050003,2015-04-22,-1
0.005496347062948325,82.279999,2015-04-23,1
0.005496347062948325,84.57,2015-04-24,1
0.005496347062948325,84.900002,2015-04-27,1
0.005496347062948325,85.08000200000002,2015-04-28,1
0.005496347062948325,82.449997,2015-04-29,-1
0.005496347062948325,81.290001,2015-04-30,-1
0.005496347062948325,81.16999799999998,2015-05-01,-1
0.005496347062948325,80.589996,2015-05-04,-1
0.005496347062948325,79.540001,2015-05-05,-1
0.005496347062948325,80.0,2015-05-06,1
0.005496347062948325,86.0,2015-05-07,1
0.005496347062948325,87.059998,2015-05-08,1
0.005496347062948325,86.720001,2015-05-11,-1
0.005496347062948325,86.769997,2015-05-12,1
0.005496347062948325,87.529999,2015-05-13,1
0.005496347062948325,88.400002,2015-05-14,1
0.005496347062948325,88.459999,2015-05-15,1
0.005496347062948325,87.110001,2015-05-18,-1
0.005496347062948325,88.209999,2015-05-19,1
0.005496347062948325,90.699997,2015-05-20,1
0.005496347062948325,93.879997,2015-05-21,1
0.005496347062948325,93.269997,2015-05-22,-1
0.005496347062948325,92.519997,2015-05-26,-1
0.005496347062948325,92.599998,2015-05-27,1
0.005496347062948325,90.949997,2015-05-28,-1
0.005496347062948325,89.32,2015-05-29,-1
0.005496347062948325,90.779999,2015-06-01,1
0.005496347062948325,90.510002,2015-06-02,-1
0.005496347062948325,90.790001,2015-06-03,1
0.005496347062948325,90.589996,2015-06-04,-1
0.005496347062948325,90.709999,2015-06-05,1
0.005496347062948325,88.290001,2015-06-08,-1
0.005496347062948325,87.58000200000002,2015-06-09,-1
0.005496347062948325,88.900002,2015-06-10,1
0.005496347062948325,87.209999,2015-06-11,-1
0.005496347062948325,86.629997,2015-06-12,-1
0.005496347062948325,86.120003,2015-06-15,-1
0.005496347062948325,86.089996,2015-06-16,-1
0.005496347062948325,86.800003,2015-06-17,1
0.005496347062948325,86.75,2015-06-18,-1
0.005496347062948325,85.739998,2015-06-19,-1
0.005496347062948325,85.68,2015-06-22,-1
0.005496347062948325,85.08000200000002,2015-06-23,-1
0.005496347062948325,85.16999799999998,2015-06-24,1
0.005496347062948325,85.239998,2015-06-25,1
0.005496347062948325,83.279999,2015-06-26,-1
0.005496347062948325,81.07,2015-06-29,-1
0.005496347062948325,82.269997,2015-06-30,1
0.005496347062948325,82.459999,2015-07-01,1
0.005496347062948325,82.07,2015-07-02,-1
0.005496347062948325,80.230003,2015-07-06,-1
0.005496347062948325,79.620003,2015-07-07,-1
0.005496347062948325,77.940002,2015-07-08,-1
0.005496347062948325,79.040001,2015-07-09,1
0.005496347062948325,80.300003,2015-07-10,1
0.005496347062948325,81.860001,2015-07-13,1
0.005496347062948325,81.5,2015-07-14,-1
0.005496347062948325,80.730003,2015-07-15,-1
0.005496347062948325,81.529999,2015-07-16,1
0.005496347062948325,83.360001,2015-07-17,1
0.005496347062948325,82.66999799999998,2015-07-20,-1
0.005496347062948325,82.540001,2015-07-21,-1
0.005496347062948325,84.150002,2015-07-22,1
0.005496347062948325,83.879997,2015-07-23,-1
0.005496347062948325,83.019997,2015-07-24,-1
0.005496347062948325,81.400002,2015-07-27,-1
0.005496347062948325,80.559998,2015-07-28,-1
0.005496347062948325,80.260002,2015-07-29,-1
0.005496347062948325,79.959999,2015-07-30,-1
0.005496347062948325,78.339996,2015-07-31,-1
0.005496347062948325,77.989998,2015-08-03,-1
0.005496347062948325,78.870003,2015-08-04,1
0.005496347062948325,79.82,2015-08-05,1
0.005496347062948325,78.959999,2015-08-06,-1
0.005496347062948325,78.82,2015-08-07,-1
0.005496347062948325,80.470001,2015-08-10,1
0.005496347062948325,77.339996,2015-08-11,-1
0.005496347062948325,73.379997,2015-08-12,-1
0.005496347062948325,75.110001,2015-08-13,1
0.005496347062948325,74.760002,2015-08-14,-1
0.005496347062948325,75.190002,2015-08-17,1
0.005496347062948325,73.879997,2015-08-18,-1
0.005496347062948325,73.120003,2015-08-19,-1
0.005496347062948325,70.32,2015-08-20,-1
0.005496347062948325,68.18,2015-08-21,-1
0.005496347062948325,65.800003,2015-08-24,-1
0.005496347062948325,68.57,2015-08-25,1
0.005496347062948325,68.660004,2015-08-26,1
0.005496347062948325,70.839996,2015-08-27,1
0.005496347062948325,70.07,2015-08-28,-1
0.005496347062948325,66.120003,2015-08-31,-1
0.005496347062948325,64.83000200000001,2015-09-01,-1
0.005496347062948325,65.540001,2015-09-02,1
0.005496347062948325,66.470001,2015-09-03,1
0.005496347062948325,63.91,2015-09-04,-1
0.005496347062948325,60.91,2015-09-08,-1
0.005496347062948325,64.040001,2015-09-09,1
0.005496347062948325,63.830002,2015-09-10,-1
0.005496347062948325,64.629997,2015-09-11,1
0.005496347062948325,62.599998,2015-09-14,-1
0.005496347062948325,64.849998,2015-09-15,1
0.005496347062948325,67.230003,2015-09-16,1
0.005496347062948325,66.0,2015-09-17,-1
0.005496347062948325,65.75,2015-09-18,-1
0.005496347062948325,63.900002,2015-09-21,-1
0.005496347062948325,61.900002,2015-09-22,-1
0.005496347062948325,60.0,2015-09-23,-1
0.005496347062948325,59.919998,2015-09-24,-1
0.005496347062948325,59.240002,2015-09-25,-1
0.005496347062948325,57.389999,2015-09-28,-1
0.005496347062948325,57.82,2015-09-29,1
0.005496347062948325,58.970001,2015-09-30,1
0.005496347062948325,58.869999,2015-10-01,-1
0.005496347062948325,63.200001,2015-10-02,1
0.005496347062948325,63.93,2015-10-05,1
0.005496347062948325,63.919998,2015-10-06,-1
0.005496347062948325,66.279999,2015-10-07,1
0.005496347062948325,67.699997,2015-10-08,1
0.005496347062948325,68.709999,2015-10-09,1
0.005496347062948325,70.300003,2015-10-12,1
0.005496347062948325,69.68,2015-10-13,-1
0.005496347062948325,68.540001,2015-10-14,-1
0.005496347062948325,71.779999,2015-10-15,1
0.005496347062948325,71.989998,2015-10-16,1
0.005496347062948325,72.650002,2015-10-19,1
0.005496347062948325,71.790001,2015-10-20,-1
0.005496347062948325,69.480003,2015-10-21,-1
0.005496347062948325,70.989998,2015-10-22,1
0.005496347062948325,75.620003,2015-10-23,1
0.005496347062948325,76.349998,2015-10-26,1
0.005496347062948325,79.440002,2015-10-27,1
0.005496347062948325,82.349998,2015-10-28,1
0.005496347062948325,82.220001,2015-10-29,-1
0.005496347062948325,83.83000200000002,2015-10-30,1
0.005496347062948325,84.349998,2015-11-02,1
0.005496347062948325,83.440002,2015-11-03,-1
0.005496347062948325,85.400002,2015-11-04,1
0.005496347062948325,85.379997,2015-11-05,-1
0.005496347062948325,83.610001,2015-11-06,-1
0.005496347062948325,81.379997,2015-11-09,-1
0.005496347062948325,81.43,2015-11-10,1
0.005496347062948325,79.849998,2015-11-11,-1
0.005496347062948325,78.760002,2015-11-12,-1
0.005496347062948325,75.849998,2015-11-13,-1
0.005496347062948325,78.300003,2015-11-16,1
0.005496347062948325,78.129997,2015-11-17,-1
0.005496347062948325,77.690002,2015-11-18,-1
0.005496347062948325,77.870003,2015-11-19,1
0.005496347062948325,79.949997,2015-11-20,1
0.005496347062948325,81.309998,2015-11-23,1
0.005496347062948325,80.860001,2015-11-24,-1
0.005496347062948325,81.709999,2015-11-25,1
0.005496347062948325,81.379997,2015-11-27,-1
0.005496347062948325,84.08000200000002,2015-11-30,1
0.005496347062948325,84.0,2015-12-01,-1
0.005496347062948325,85.0,2015-12-02,1
0.005496347062948325,82.589996,2015-12-03,-1
0.005496347062948325,84.849998,2015-12-04,1
0.005496347062948325,84.760002,2015-12-07,-1
0.005496347062948325,84.379997,2015-12-08,-1
0.005496347062948325,83.41999799999998,2015-12-09,-1
0.005496347062948325,84.33000200000002,2015-12-10,1
0.005496347062948325,79.739998,2015-12-11,-1
0.005496347062948325,80.57,2015-12-14,1
0.005496347062948325,82.489998,2015-12-15,1
0.005496347062948325,84.629997,2015-12-16,1
0.005496347062948325,83.559998,2015-12-17,-1
0.005496347062948325,82.650002,2015-12-18,-1
0.005496347062948325,82.870003,2015-12-21,1
0.005496347062948325,84.839996,2015-12-22,1
0.005496347062948325,84.800003,2015-12-23,-1
0.005496347062948325,83.709999,2015-12-24,-1
0.005496347062948325,82.139999,2015-12-28,-1
0.005496347062948325,83.260002,2015-12-29,1
0.005496347062948325,81.68,2015-12-30,-1
0.005496347062948325,81.269997,2015-12-31,-1
0.005496347062948325,76.690002,2016-01-04,-1
0.005496347062948325,78.629997,2016-01-05,1
0.005496347062948325,77.33000200000002,2016-01-06,-1
0.005496347062948325,72.720001,2016-01-07,-1
0.005496347062948325,70.800003,2016-01-08,-1
0.005496347062948325,69.91999799999999,2016-01-11,-1
0.005496347062948325,72.68,2016-01-12,1
0.005496347062948325,70.290001,2016-01-13,-1
0.005496347062948325,72.25,2016-01-14,1
0.005496347062948325,69.589996,2016-01-15,-1
0.005496347062948325,70.129997,2016-01-19,1
0.005496347062948325,68.709999,2016-01-20,-1
0.005496347062948325,70.720001,2016-01-21,1
0.005496347062948325,70.370003,2016-01-22,-1
0.005496347062948325,69.720001,2016-01-25,-1
0.005496347062948325,69.769997,2016-01-26,1
0.005496347062948325,69.540001,2016-01-27,-1
0.005496347062948325,66.91999799999999,2016-01-28,-1
0.005496347062948325,67.029999,2016-01-29,1
0.005496347062948325,67.029999,2016-02-01,-1
0.005496347062948325,65.089996,2016-02-02,-1
0.005496347062948325,63.439999,2016-02-03,-1
0.005496347062948325,64.860001,2016-02-04,1
0.005496347062948325,62.639999,2016-02-05,-1
0.005496347062948325,61.099998,2016-02-08,-1
0.005496347062948325,61.389999,2016-02-09,1
0.005496347062948325,61.779999,2016-02-10,1
0.005496347062948325,60.57,2016-02-11,-1
0.005496347062948325,60.889999,2016-02-12,1
0.005496347062948325,66.290001,2016-02-16,1
0.005496347062948325,66.379997,2016-02-17,1
0.005496347062948325,66.519997,2016-02-18,1
0.005496347062948325,67.279999,2016-02-19,1
0.005496347062948325,68.839996,2016-02-22,1
0.005496347062948325,66.970001,2016-02-23,-1
0.005496347062948325,67.230003,2016-02-24,1
0.005496347062948325,66.660004,2016-02-25,-1
0.005496347062948325,66.910004,2016-02-26,1
0.005496347062948325,68.809998,2016-02-29,1
0.005496347062948325,70.860001,2016-03-01,1
0.005496347062948325,71.25,2016-03-02,1
0.005496347062948325,71.019997,2016-03-03,-1
0.005496347062948325,72.220001,2016-03-04,1
0.005496347062948325,72.889999,2016-03-07,1
0.005496347062948325,71.07,2016-03-08,-1
0.005496347062948325,72.43,2016-03-09,1
0.005496347062948325,71.970001,2016-03-10,-1
0.005496347062948325,74.010002,2016-03-11,1
0.005496347062948325,73.349998,2016-03-14,-1
0.005496347062948325,72.230003,2016-03-15,-1
0.005496347062948325,73.5,2016-03-16,1
0.005496347062948325,74.25,2016-03-17,1
0.005496347062948325,76.25,2016-03-18,1
0.005496347062948325,78.110001,2016-03-21,1
0.005496347062948325,78.18,2016-03-22,1
0.005496347062948325,76.559998,2016-03-23,-1
0.005496347062948325,75.860001,2016-03-24,-1
0.005496347062948325,76.480003,2016-03-28,1
0.005496347062948325,78.08000200000002,2016-03-29,1
0.005496347062948325,78.860001,2016-03-30,1
0.005496347062948325,79.029999,2016-03-31,1
0.005496347062948325,78.730003,2016-04-01,-1
0.005496347062948325,79.08000200000002,2016-04-04,1
0.005496347062948325,77.32,2016-04-05,-1
0.005496347062948325,78.68,2016-04-06,1
0.005496347062948325,77.610001,2016-04-07,-1
0.005496347062948325,77.470001,2016-04-08,-1
0.005496347062948325,77.709999,2016-04-11,1
0.005496347062948325,77.860001,2016-04-12,1
0.005496347062948325,79.639999,2016-04-13,1
0.005496347062948325,79.610001,2016-04-14,-1
0.005496347062948325,78.970001,2016-04-15,-1
0.005496347062948325,79.010002,2016-04-18,1
0.005496347062948325,79.459999,2016-04-19,1
0.005496347062948325,81.209999,2016-04-20,1
0.005496347062948325,80.779999,2016-04-21,-1
0.005496347062948325,79.889999,2016-04-22,-1
0.005496347062948325,78.839996,2016-04-25,-1
0.005496347062948325,78.610001,2016-04-26,-1
0.005496347062948325,77.650002,2016-04-27,-1
0.005496347062948325,76.400002,2016-04-28,-1
0.005496347062948325,76.940002,2016-04-29,1
0.005496347062948325,76.610001,2016-05-02,-1
0.005496347062948325,75.910004,2016-05-03,-1
0.005496347062948325,75.82,2016-05-04,-1
0.005496347062948325,78.83000200000002,2016-05-05,1
0.005496347062948325,79.199997,2016-05-06,1
0.005496347062948325,79.410004,2016-05-09,1
0.005496347062948325,79.720001,2016-05-10,1
0.005496347062948325,79.800003,2016-05-11,1
0.005496347062948325,79.160004,2016-05-12,-1
0.005496347062948325,77.160004,2016-05-13,-1
0.005496347062948325,79.290001,2016-05-16,1
0.005496347062948325,79.349998,2016-05-17,1
0.005496347062948325,79.029999,2016-05-18,-1
0.005496347062948325,78.32,2016-05-19,-1
0.005496347062948325,78.790001,2016-05-20,1
0.005496347062948325,79.0,2016-05-23,1
0.005496347062948325,81.120003,2016-05-24,1
0.005496347062948325,75.589996,2016-05-25,-1
0.005496347062948325,78.349998,2016-05-26,1
0.005496347062948325,80.970001,2016-05-27,1
0.005496347062948325,82.0,2016-05-31,1
0.005496347062948325,76.690002,2016-06-01,-1
0.005496347062948325,77.300003,2016-06-02,1
0.005496347062948325,76.620003,2016-06-03,-1
0.005496347062948325,78.059998,2016-06-06,1
0.005496347062948325,77.839996,2016-06-07,-1
0.005496347062948325,77.639999,2016-06-08,-1
0.005496347062948325,77.559998,2016-06-09,-1
0.005496347062948325,75.91999799999998,2016-06-10,-1
0.005496347062948325,75.449997,2016-06-13,-1
0.005496347062948325,77.769997,2016-06-14,1
0.005496347062948325,78.389999,2016-06-15,1
0.005496347062948325,78.269997,2016-06-16,-1
0.005496347062948325,77.0,2016-06-17,-1
0.005496347062948325,78.150002,2016-06-20,1
0.005496347062948325,78.620003,2016-06-21,1
0.005496347062948325,78.730003,2016-06-22,1
0.005496347062948325,79.139999,2016-06-23,1
0.005496347062948325,76.290001,2016-06-24,-1
0.005496347062948325,74.230003,2016-06-27,-1
0.005496347062948325,76.279999,2016-06-28,1
0.005496347062948325,78.040001,2016-06-29,1
0.005496347062948325,79.529999,2016-06-30,1
0.005496347062948325,79.650002,2016-07-01,1
0.005496347062948325,78.970001,2016-07-05,-1
0.005496347062948325,78.639999,2016-07-06,-1
0.005496347062948325,79.349998,2016-07-07,1
0.005496347062948325,78.989998,2016-07-08,-1
0.005496347062948325,81.459999,2016-07-11,1
0.005496347062948325,81.739998,2016-07-12,1
0.005496347062948325,80.57,2016-07-13,-1
0.005496347062948325,81.739998,2016-07-14,1
0.005496347062948325,81.25,2016-07-15,-1
0.005496347062948325,82.650002,2016-07-18,1
0.005496347062948325,82.769997,2016-07-19,1
0.005496347062948325,84.41999799999998,2016-07-20,1
0.005496347062948325,84.18,2016-07-21,-1
0.005496347062948325,84.489998,2016-07-22,1
0.005496347062948325,83.190002,2016-07-25,-1
0.005496347062948325,83.589996,2016-07-26,1
0.005496347062948325,83.099998,2016-07-27,-1
0.005496347062948325,83.120003,2016-07-28,1
0.005496347062948325,82.480003,2016-07-29,-1
0.005496347062948325,84.339996,2016-08-01,1
0.005496347062948325,83.800003,2016-08-02,-1
0.005496347062948325,83.66999799999998,2016-08-03,-1
0.005496347062948325,84.75,2016-08-04,1
0.005496347062948325,84.589996,2016-08-05,-1
0.005496347062948325,85.0,2016-08-08,1
0.005496347062948325,85.239998,2016-08-09,1
0.005496347062948325,87.33000200000002,2016-08-10,1
0.005496347062948325,91.769997,2016-08-11,1
0.005496347062948325,98.25,2016-08-12,1
0.005496347062948325,97.169998,2016-08-15,-1
0.005496347062948325,96.660004,2016-08-16,-1
0.005496347062948325,97.0,2016-08-17,1
0.005496347062948325,97.0,2016-08-18,-1
0.005496347062948325,96.860001,2016-08-19,-1
0.005496347062948325,95.650002,2016-08-22,-1
0.005496347062948325,95.790001,2016-08-23,1
0.005496347062948325,93.879997,2016-08-24,-1
0.005496347062948325,93.940002,2016-08-25,1
0.005496347062948325,95.059998,2016-08-26,1
0.005496347062948325,94.879997,2016-08-29,-1
0.005496347062948325,96.0,2016-08-30,1
0.005496347062948325,97.190002,2016-08-31,1
0.005496347062948325,97.419998,2016-09-01,1
0.005496347062948325,99.25,2016-09-02,1
0.005496347062948325,103.779999,2016-09-06,1
0.005496347062948325,102.32,2016-09-07,-1
0.005496347062948325,102.57,2016-09-08,1
0.005496347062948325,99.620003,2016-09-09,-1
0.005496347062948325,100.800003,2016-09-12,1
0.005496347062948325,100.279999,2016-09-13,-1
0.005496347062948325,102.400002,2016-09-14,1
0.005496347062948325,104.449997,2016-09-15,1
0.005496347062948325,104.639999,2016-09-16,1
0.005496347062948325,103.029999,2016-09-19,-1
0.005496347062948325,101.360001,2016-09-20,-1
0.005496347062948325,106.0,2016-09-21,1
0.005496347062948325,109.360001,2016-09-22,1
0.005496347062948325,107.709999,2016-09-23,-1
0.005496347062948325,105.889999,2016-09-26,-1
0.005496347062948325,108.260002,2016-09-27,1
0.005496347062948325,108.75,2016-09-28,1
0.005496347062948325,105.550003,2016-09-29,-1
0.005496347062948325,105.790001,2016-09-30,1
0.005496347062948325,105.379997,2016-10-03,-1
0.005496347062948325,105.449997,2016-10-04,1
0.005496347062948325,106.959999,2016-10-05,1
0.005496347062948325,107.080002,2016-10-06,1
0.005496347062948325,106.0,2016-10-07,-1
0.005496347062948325,108.410004,2016-10-10,1
0.005496347062948325,105.230003,2016-10-11,-1
0.005496347062948325,103.620003,2016-10-12,-1
0.005496347062948325,102.150002,2016-10-13,-1
0.005496347062948325,101.849998,2016-10-14,-1
0.005496347062948325,102.839996,2016-10-17,1
0.005496347062948325,103.339996,2016-10-18,1
0.005496347062948325,103.93,2016-10-19,1
0.005496347062948325,103.849998,2016-10-20,-1
0.005496347062948325,103.940002,2016-10-21,1
0.005496347062948325,104.5,2016-10-24,1
0.005496347062948325,104.220001,2016-10-25,-1
0.005496347062948325,102.779999,2016-10-26,-1
0.005496347062948325,102.379997,2016-10-27,-1
0.005496347062948325,101.93,2016-10-28,-1
0.005496347062948325,101.690002,2016-10-31,-1
0.005496347062948325,101.150002,2016-11-01,-1
0.005496347062948325,98.510002,2016-11-02,-1
0.005496347062948325,97.75,2016-11-03,-1
0.005496347062948325,97.57,2016-11-04,-1
0.005496347062948325,99.349998,2016-11-07,1
0.005496347062948325,99.849998,2016-11-08,1
0.005496347062948325,96.669998,2016-11-09,-1
0.005496347062948325,94.339996,2016-11-10,-1
0.005496347062948325,92.989998,2016-11-11,-1
0.005496347062948325,89.769997,2016-11-14,-1
0.005496347062948325,91.0,2016-11-15,1
0.005496347062948325,92.860001,2016-11-16,1
0.005496347062948325,94.07,2016-11-17,1
0.005496347062948325,93.389999,2016-11-18,-1
0.005496347062948325,93.410004,2016-11-21,1
0.005496347062948325,93.209999,2016-11-22,-1
0.005496347062948325,93.029999,2016-11-23,-1
0.005496347062948325,93.010002,2016-11-25,-1
0.005496347062948325,93.760002,2016-11-28,1
0.005496347062948325,94.989998,2016-11-29,1
0.005496347062948325,94.019997,2016-11-30,-1
0.005496347062948325,89.860001,2016-12-01,-1
0.005496347062948325,90.480003,2016-12-02,1
0.005496347062948325,90.989998,2016-12-05,1
0.005496347062948325,90.400002,2016-12-06,-1
0.005496347062948325,91.07,2016-12-07,1
0.005496347062948325,92.309998,2016-12-08,1
0.005496347062948325,93.279999,2016-12-09,1
0.005496347062948325,92.470001,2016-12-12,-1
0.005496347062948325,92.160004,2016-12-13,-1
0.005496347062948325,91.190002,2016-12-14,-1
0.005496347062948325,88.849998,2016-12-15,-1
0.005496347062948325,88.66999799999998,2016-12-16,-1
0.005496347062948325,88.93,2016-12-19,1
0.005496347062948325,89.839996,2016-12-20,1
0.005496347062948325,89.25,2016-12-21,-1
0.005496347062948325,86.800003,2016-12-22,-1
0.005496347062948325,86.790001,2016-12-23,-1
0.005496347062948325,87.540001,2016-12-27,1
0.005496347062948325,87.370003,2016-12-28,-1
0.005496347062948325,87.33000200000002,2016-12-29,-1
0.005496347062948325,87.809998,2016-12-30,1
