Change,Close,Date,Momentum
0.019390651640950444,29.440001,2010-05-12,1
0.006793511997503001,29.24,2010-05-13,0
0.010601915184678479,28.93,2010-05-14,0
0.0003456965088143463,28.940001,2010-05-17,1
0.011748479207032416,28.6,2010-05-18,0
0.01258741258741269,28.24,2010-05-19,0
0.04001412889518407,27.110001,2010-05-20,0
0.009959461085966046,26.84,2010-05-21,0
0.021236959761549937,26.27,2010-05-24,0
0.007613247049866741,26.07,2010-05-25,0
0.04065976217874947,25.01,2010-05-26,0
0.03958416633346655,26.0,2010-05-27,1
0.007692346153846166,25.799999,2010-05-28,0
0.0034883722282314763,25.889999,2010-06-01,1
0.022016223330097475,26.459999,2010-06-02,1
0.015117234131414768,26.860001,2010-06-03,1
0.039836186156508344,25.790001,2010-06-04,0
0.019387358689904665,25.290001,2010-06-07,0
0.007117437440987041,25.110001,2010-06-08,0
0.012743926214897413,24.790001,2010-06-09,0
0.008471117044327663,25.0,2010-06-10,1
0.026400000000000007,25.66,2010-06-11,1
0.006235385814497277,25.5,2010-06-14,0
0.042352941176470524,26.58,2010-06-15,1
0.009781790820165464,26.32,2010-06-16,0
0.0018997340425531226,26.370001,2010-06-17,1
0.0026545315641057538,26.440001,2010-06-18,1
0.018532525774110162,25.950001,2010-06-21,0
0.006936454453315849,25.77,2010-06-22,0
0.017850252231276613,25.309999,2010-06-23,0
0.012248084245281923,25.0,2010-06-24,0
0.018799960000000056,24.530001,2010-06-25,0
0.008968691032666383,24.309999,2010-06-28,0
0.04113533694509819,23.309999,2010-06-29,0
0.012869970522092242,23.01,2010-06-30,0
0.0065189048239895075,23.16,2010-07-01,1
0.0047495682210707876,23.27,2010-07-02,1
0.023635582294800204,23.82,2010-07-06,1
0.020151091519731292,24.299999,2010-07-07,1
0.004526790309744476,24.41,2010-07-08,1
0.005735354362966021,24.27,2010-07-09,0
0.023073753605273948,24.83,2010-07-12,1
0.012082118405155185,25.129999,2010-07-13,1
0.012335933638516946,25.440001,2010-07-14,1
0.002751532910710295,25.51,2010-07-15,1
0.02430423363386915,24.889999,2010-07-16,0
0.013660145185220815,25.23,2010-07-19,1
0.009908838684106223,25.48,2010-07-20,1
0.014128689167974958,25.120001,2010-07-21,0
0.028662379432230174,25.84,2010-07-22,1
0.0011610294117646522,25.809999,2010-07-23,0
0.011235994236187307,26.1,2010-07-26,1
0.0022988505747125946,26.16,2010-07-27,1
0.008027484709480115,25.950001,2010-07-28,0
0.0030828515189651935,26.030001,2010-07-29,1
0.008451862910032058,25.809999,2010-07-30,0
0.020147269281180408,26.33,2010-08-02,1
0.006456513482719262,26.16,2010-08-03,0
0.01643730886850152,25.73,2010-08-04,0
0.013991410804508431,25.370001,2010-08-05,0
0.007094914974579671,25.549999,2010-08-06,1
0.002348414964712945,25.610001,2010-08-09,1
0.0210855516952147,25.07,2010-08-10,0
0.008376505783805338,24.860001,2010-08-11,0
0.014883386368327258,24.49,2010-08-12,0
0.0036749693752552008,24.4,2010-08-13,0
0.004098360655737763,24.5,2010-08-16,1
0.008571387755102034,24.709999,2010-08-17,1
0.004451679662148123,24.82,2010-08-18,1
0.015310193392425524,24.440001,2010-08-19,0
0.008592511923383242,24.23,2010-08-20,0
0.0020635988444076842,24.280001,2010-08-23,1
0.00988467834082867,24.040001,2010-08-24,0
0.002495798565066667,24.1,2010-08-25,1
0.011618257261410836,23.82,2010-08-26,0
0.004617968094038599,23.93,2010-08-27,1
0.012118721270371925,23.639999,2010-08-30,0
0.007191201657834171,23.469999,2010-08-31,0
0.018321304572701393,23.9,2010-09-01,1
0.0016736820083682084,23.940001,2010-09-02,1
0.014619882430247243,24.290001,2010-09-03,1
0.013585919572419957,23.959999,2010-09-07,0
0.0012520451273808529,23.93,2010-09-08,0
0.0033430839949854514,24.01,2010-09-09,1
0.0066638900458142495,23.85,2010-09-10,0
0.05283023060796641,25.110001,2010-09-13,1
0.003185981553724424,25.030001,2010-09-14,0
0.0035956850341316354,25.120001,2010-09-15,1
0.008359832469751886,25.33,2010-09-16,1
0.004342716146861307,25.219999,2010-09-17,0
0.008326764802805833,25.43,2010-09-20,1
0.011010617381046053,25.15,2010-09-21,0
0.021471133200795155,24.610001,2010-09-22,0
0.007314140296052842,24.43,2010-09-23,0
0.014326688497748624,24.780001,2010-09-24,1
0.0020177965287409873,24.73,2010-09-27,0
0.002021835826930882,24.68,2010-09-28,0
0.007293354943273895,24.5,2010-09-29,0
0.00040816326530618627,24.49,2010-09-30,0
0.004491670069415962,24.379999,2010-10-01,0
0.019278056574161522,23.91,2010-10-04,0
0.018402342116269396,24.35,2010-10-05,1
0.0032854209445584513,24.43,2010-10-06,1
0.004093368808841543,24.530001,2010-10-07,1
0.0016306155062937697,24.57,2010-10-08,1
0.0008140008140007966,24.59,2010-10-11,1
0.009760065067100384,24.83,2010-10-12,1
0.020539669754329505,25.34,2010-10-13,1
0.004340962904498794,25.23,2010-10-14,0
0.012286999603646442,25.540001,2010-10-15,1
0.010963155404731586,25.82,2010-10-18,1
0.027885360185902357,25.1,2010-10-19,0
0.008366494023904375,25.309999,2010-10-20,1
0.004346147939397408,25.42,2010-10-21,1
0.001573603461841077,25.379999,2010-10-22,0
0.00748613110662466,25.190001,2010-10-25,0
0.028185747193896493,25.9,2010-10-26,1
0.005791467181467225,26.049999,2010-10-27,1
0.008829251778474115,26.280001,2010-10-28,1
0.014840144031958108,26.67,2010-10-29,1
0.010498725159355028,26.950001,2010-11-01,1
0.016326455794936676,27.389999,2010-11-02,1
0.013143410483512648,27.030001,2010-11-03,0
0.00406947820682659,27.139999,2010-11-04,1
0.01068529884617896,26.85,2010-11-05,0
0.0014897951582867849,26.809999,2010-11-08,0
0.00522200690869101,26.950001,2010-11-09,1
0.0003710575001463474,26.940001,2010-11-10,0
0.00965111322750133,26.68,2010-11-11,0
0.015367316341829092,26.27,2010-11-12,0
0.002664598401218091,26.200001,2010-11-15,0
0.014885571950932333,25.809999,2010-11-16,0
0.009298683041405811,25.57,2010-11-17,0
0.010559249120062557,25.84,2010-11-18,1
0.005804914860681157,25.690001,2010-11-19,0
0.0015569870939281657,25.73,2010-11-22,1
0.023707695297318383,25.120001,2010-11-23,0
0.0099522289031756,25.370001,2010-11-24,1
0.0047300352885283085,25.25,2010-11-26,0
0.0023761980198020297,25.309999,2010-11-29,1
0.0019754643214327933,25.26,2010-11-30,0
0.030878899445763996,26.040001,2010-12-01,1
0.03264201103525301,26.889999,2010-12-02,1
0.004834548338956801,27.02,2010-12-03,1
0.006661732050333076,26.84,2010-12-06,0
0.0011177719821161927,26.870001,2010-12-07,1
0.013397803744034173,27.23,2010-12-08,1
0.005508630187293505,27.08,2010-12-09,0
0.009601181683899616,27.34,2010-12-10,1
0.0032918800292611504,27.25,2010-12-13,0
0.013578018348623797,27.620001,2010-12-14,1
0.008327262551511238,27.85,2010-12-15,1
0.005026929982046571,27.99,2010-12-16,1
0.0032154340836012814,27.9,2010-12-17,0
0.0032258422939067145,27.809999,2010-12-20,0
0.009349191274692208,28.07,2010-12-21,1
0.004275062344139597,28.190001,2010-12-22,1
0.003902021855196136,28.299999,2010-12-23,1
0.008127173432055577,28.07,2010-12-27,0
0.002137513359458451,28.01,2010-12-28,0
0.0014280971081756578,27.969999,2010-12-29,0
0.004290275448347351,27.85,2010-12-30,0
0.0021543985637342447,27.91,2010-12-31,1
0.0025080616266571223,27.98,2011-01-03,1
0.003931379556826284,28.09,2011-01-04,1
0.0032039871840512588,28.0,2011-01-05,0
0.029285714285714297,28.82,2011-01-06,1
0.007633587786259503,28.6,2011-01-07,0
0.013286748251748252,28.219999,2011-01-10,0
0.0038978739864590686,28.110001,2011-01-11,0
0.015652720894602574,28.549999,2011-01-12,1
0.01260938748194005,28.190001,2011-01-13,0
0.003902021855196136,28.299999,2011-01-14,1
0.01272088384172736,28.66,2011-01-18,1
0.00662948360083736,28.469999,2011-01-19,0
0.004214928142428104,28.35,2011-01-20,0
0.011640211640211704,28.02,2011-01-21,0
0.012847930049964382,28.379999,2011-01-24,1
0.0024665962814163166,28.450001,2011-01-25,1
0.011599296604594083,28.780001,2011-01-26,1
0.003127171538319261,28.870001,2011-01-27,1
0.03879462976118354,27.75,2011-01-28,0
0.0007207207207207053,27.73,2011-01-31,0
0.009376126938333862,27.99,2011-02-01,1
0.0017863165416219966,27.940001,2011-02-02,0
0.010379419814623493,27.65,2011-02-03,0
0.0043399638336347555,27.77,2011-02-04,1
0.015484371624054763,28.200001,2011-02-07,1
0.0028368793320254953,28.280001,2011-02-08,1
0.010961880800499167,27.969999,2011-02-09,0
0.016803683117757758,27.5,2011-02-10,0
0.00909090909090909,27.25,2011-02-11,0
0.0007339449541284248,27.23,2011-02-14,0
0.009915571061329438,26.959999,2011-02-15,0
0.002225556462372263,27.02,2011-02-16,1
0.007031791265729099,27.209999,2011-02-17,1
0.005512679364670267,27.059999,2011-02-18,0
0.017368773738683486,26.59,2011-02-22,0
0.0,26.59,2011-02-23,0
0.006769462203836018,26.77,2011-02-24,1
0.008218192005976836,26.549999,2011-02-25,0
0.0011299812101687315,26.58,2011-02-28,1
0.0158013544018058,26.16,2011-03-01,0
0.003058103975535239,26.08,2011-03-02,0
0.004601265337423391,26.200001,2011-03-03,1
0.009541984368626551,25.950001,2011-03-04,0
0.008863275188313053,25.719999,2011-03-07,0
0.007387286445850902,25.91,2011-03-08,1
0.0007719413353917639,25.889999,2011-03-09,0
0.018539938916181473,25.41,2011-03-10,0
0.010625737898465154,25.68,2011-03-11,1
0.00038944704049840494,25.690001,2011-03-14,1
0.011677772998140375,25.389999,2011-03-15,0
0.02363127308512298,24.790001,2011-03-16,0
0.0004033884468177941,24.780001,2011-03-17,0
0.0008070217592001336,24.799999,2011-03-18,1
0.021371008926250303,25.33,2011-03-21,1
0.0011844058428740077,25.299999,2011-03-22,0
0.00948624543423897,25.540001,2011-03-23,1
0.01057157358764399,25.809999,2011-03-24,1
0.007361410591298464,25.620001,2011-03-25,0
0.008196760023545602,25.41,2011-03-28,0
0.003148366784730354,25.49,2011-03-29,1
0.004707767752059711,25.610001,2011-03-30,1
0.008590472136256492,25.389999,2011-03-31,0
0.003544742164030841,25.48,2011-04-01,1
0.0027472135007849,25.549999,2011-04-04,1
0.00900203557737904,25.780001,2011-04-05,1
0.014352171669814907,26.15,2011-04-06,1
0.0019120841300191871,26.200001,2011-04-07,1
0.004961870039623282,26.07,2011-04-08,0
0.003452243958573067,25.98,2011-04-11,0
0.01308702848344884,25.639999,2011-04-12,0
0.00039001561583516483,25.629999,2011-04-13,0
0.00819348451788858,25.42,2011-04-14,0
0.0019669158143195606,25.370001,2011-04-15,0
0.011430862773714521,25.08,2011-04-18,0
0.0027910685805422764,25.15,2011-04-19,1
0.024254473161033917,25.76,2011-04-20,1
0.00931677018633548,25.52,2011-04-21,0
0.0035266849529780914,25.610001,2011-04-25,1
0.022647402473744468,26.190001,2011-04-26,1
0.007254600715746547,26.379999,2011-04-27,1
0.01250947735062455,26.709999,2011-04-28,1
0.029576901144773467,25.92,2011-04-29,0
0.010030864197530924,25.66,2011-05-02,0
0.005845635229929895,25.809999,2011-05-03,1
0.009686168527166545,26.059999,2011-05-04,1
0.010360629714529192,25.790001,2011-05-05,0
0.0031019773903846804,25.870001,2011-05-06,1
0.001546231096009628,25.83,2011-05-09,0
0.00619434765776216,25.67,2011-05-10,0
0.01207631476431637,25.360001,2011-05-11,0
0.0015773264362253052,25.32,2011-05-12,0
0.011453357030015864,25.030001,2011-05-13,0
0.01837798568206203,24.57,2011-05-16,0
0.002035002035002064,24.52,2011-05-17,0
0.006933156606851516,24.690001,2011-05-18,1
0.0012149857750108084,24.719999,2011-05-19,1
0.009304167043048947,24.49,2011-05-20,0
0.013066557778685045,24.17,2011-05-23,0
0.0008274720728176717,24.15,2011-05-24,0
0.001656356107660463,24.190001,2011-05-25,1
0.0198428681338212,24.67,2011-05-26,1
0.003648155654641259,24.76,2011-05-27,1
0.010096930533117932,25.01,2011-05-31,1
0.023190723710515865,24.43,2011-06-01,0
0.008596029471960635,24.219999,2011-06-02,0
0.012799298629203131,23.91,2011-06-03,0
0.004182350480970365,24.01,2011-06-06,1
0.0020824239900041515,24.059999,2011-06-07,1
0.004987448253842508,23.940001,2011-06-08,0
0.000835338310971711,23.959999,2011-06-09,1
0.01043405719674696,23.709999,2011-06-10,0
0.013918262923587653,24.040001,2011-06-13,1
0.007487437292535937,24.219999,2011-06-14,1
0.01981829148713024,23.74,2011-06-15,0
0.01095197978096047,24.0,2011-06-16,1
0.010833333333333398,24.26,2011-06-17,1
0.008656183017312441,24.469999,2011-06-20,1
0.011851287774878951,24.76,2011-06-21,1
0.00444264943457201,24.65,2011-06-22,0
0.0008113995943203671,24.629999,2011-06-23,0
0.013398295306467606,24.299999,2011-06-24,0
0.037037120865725165,25.200001,2011-06-27,1
0.023809443499625233,25.799999,2011-06-28,1
0.006976666937080161,25.620001,2011-06-29,0
0.014832122762212288,26.0,2011-06-30,1
0.0007692307692307529,26.02,2011-07-01,1
0.00038435818601072403,26.030001,2011-07-05,1
0.011525124413172312,26.33,2011-07-06,1
0.016710976072920672,26.77,2011-07-07,1
0.005603287261860371,26.92,2011-07-08,1
0.010772696879643393,26.629999,2011-07-11,0
0.0033795720382866464,26.540001,2011-07-12,0
0.0033910322761480437,26.629999,2011-07-13,1
0.006008261584989174,26.469999,2011-07-14,0
0.011711447363484872,26.780001,2011-07-15,1
0.0070948839770393875,26.59,2011-07-18,0
0.03572775479503574,27.540001,2011-07-19,1
0.017429265888552398,27.059999,2011-07-20,0
0.0014782336096908271,27.1,2011-07-21,1
0.015867195571955615,27.530001,2011-07-22,1
0.013803087039481094,27.91,2011-07-25,1
0.006091006807595778,28.08,2011-07-26,1
0.02670940170940171,27.33,2011-07-27,0
0.014269996341017312,27.719999,2011-07-28,1
0.011543975885424915,27.4,2011-07-29,0
0.00474452554744522,27.27,2011-08-01,0
0.017235093509350933,26.799999,2011-08-02,0
0.00447764942080789,26.92,2011-08-03,1
0.03640412332838049,25.940001,2011-08-04,0
0.010023168464796861,25.68,2011-08-05,0
0.04672897196261679,24.48,2011-08-08,0
0.04493464052287573,25.58,2011-08-09,1
0.0539483580922595,24.200001,2011-08-10,0
0.040909089218632615,25.190001,2011-08-11,1
0.0035728859240615886,25.1,2011-08-12,0
0.016334661354581677,25.51,2011-08-15,1
0.006272050176401416,25.35,2011-08-16,0
0.003944773175542462,25.25,2011-08-17,0
0.022970297029702904,24.67,2011-08-18,0
0.02513177948925829,24.049999,2011-08-19,0
0.002910561451582566,23.98,2011-08-22,0
0.030859007506255254,24.719999,2011-08-23,1
0.007281594145695442,24.9,2011-08-24,1
0.013253012048192703,24.57,2011-08-25,0
0.027676027676027663,25.25,2011-08-26,1
0.02336633663366336,25.84,2011-08-29,1
0.015092879256965966,26.23,2011-08-30,1
0.014105985512771674,26.6,2011-08-31,1
0.014661691729323368,26.209999,2011-09-01,0
0.01564288499209787,25.799999,2011-09-02,0
0.011240271753498832,25.51,2011-09-06,0
0.01920815366522926,26.0,2011-09-07,1
0.008461500000000054,26.219999,2011-09-08,1
0.018306598714973366,25.74,2011-09-09,0
0.00582746697746702,25.889999,2011-09-12,1
0.005793820231511042,26.040001,2011-09-13,1
0.01766509148751568,26.5,2011-09-14,1
0.01849056603773579,26.99,2011-09-15,1
0.004816635791033717,27.120001,2011-09-16,1
0.0033185102021198805,27.209999,2011-09-19,1
0.008452738274632035,26.98,2011-09-20,0
0.03669384729429214,25.99,2011-09-21,0
0.03578303193535965,25.059999,2011-09-22,0
0.0,25.059999,2011-09-23,0
0.01516368775593317,25.440001,2011-09-26,1
0.009040840839589706,25.67,2011-09-27,1
0.0035060381768602807,25.58,2011-09-28,0
0.005082056293979593,25.450001,2011-09-29,0
0.022004006993948676,24.889999,2011-09-30,0
0.01446356024361435,24.530001,2011-10-03,0
0.03302074875577874,25.34,2011-10-04,1
0.021704775059194936,25.889999,2011-10-05,1
0.01738126756976701,26.34,2011-10-06,1
0.0034168564920273293,26.25,2011-10-07,0
0.026285752380952335,26.940001,2011-10-10,1
0.0022271342900099093,27.0,2011-10-11,1
0.001481518518518525,26.959999,2011-10-12,0
0.008160274783392978,27.18,2011-10-13,1
0.00331125827814569,27.27,2011-10-14,1
0.010634396773010603,26.98,2011-10-17,0
0.012231245366938504,27.309999,2011-10-18,1
0.006590992551848856,27.129999,2011-10-19,0
0.0033172872582856103,27.040001,2011-10-20,0
0.004437832676115654,27.16,2011-10-21,1
0.001104602356406429,27.190001,2011-10-24,1
0.013975799412438327,26.809999,2011-10-25,0
0.008205856329946203,26.59,2011-10-26,0
0.024821361414065445,27.25,2011-10-27,1
0.00990825688073393,26.98,2011-10-28,0
0.012972609340251998,26.629999,2011-10-31,0
0.02403300878832189,25.99,2011-11-01,0
0.0007695267410543719,26.01,2011-11-02,1
0.01999234909650123,26.530001,2011-11-03,1
0.010554127005121433,26.25,2011-11-04,0
0.020952342857142845,26.799999,2011-11-07,1
0.013432873635555004,27.16,2011-11-08,1
0.035346060382916045,26.200001,2011-11-09,0
0.003053434997960431,26.280001,2011-11-10,1
0.023972563775777694,26.91,2011-11-11,1
0.005574136008918565,26.76,2011-11-14,0
0.0007473841554560211,26.74,2011-11-15,0
0.025056095736723943,26.07,2011-11-16,0
0.020329842731108556,25.540001,2011-11-17,0
0.009397102216245038,25.299999,2011-11-18,0
0.011857668452872259,25.0,2011-11-21,0
0.008399959999999993,24.790001,2011-11-22,0
0.01290851097585671,24.469999,2011-11-23,0
0.006947282670506104,24.299999,2011-11-25,0
0.02345687339328692,24.870001,2011-11-28,1
0.0012063127781940424,24.84,2011-11-29,0
0.029790660225442772,25.58,2011-11-30,1
0.011727873338545728,25.280001,2011-12-01,0
0.0023734967415546078,25.219999,2011-12-02,0
0.019032593934678543,25.700001,2011-12-05,1
0.001556459083406268,25.66,2011-12-06,0
0.0023382696804364273,25.6,2011-12-07,0
0.007812500000000111,25.4,2011-12-08,0
0.011811062992126054,25.700001,2011-12-09,1
0.007393034731788484,25.51,2011-12-12,0
0.009800078400627205,25.76,2011-12-13,1
0.006599378881987644,25.59,2011-12-14,0
0.0011723720203203835,25.559999,2011-12-15,0
0.017214437293209546,26.0,2011-12-16,1
0.018076884615384668,25.530001,2011-12-19,0
0.01958480142636892,26.030001,2011-12-20,1
0.010372684964552905,25.76,2011-12-21,0
0.001940954968944087,25.809999,2011-12-22,1
0.008523905793254674,26.030001,2011-12-23,1
0.0003841720943461187,26.040001,2011-12-27,1
0.008448578784616786,25.82,2011-12-28,0
0.007745933384972862,26.02,2011-12-29,1
0.0023059569561875385,25.959999,2011-12-30,0
0.031201888721182146,26.77,2012-01-03,1
0.023533806499813188,27.4,2012-01-04,1
0.010218978102189823,27.68,2012-01-05,1
0.015534718208092513,28.110001,2012-01-06,1
0.013162610702148393,27.74,2012-01-09,0
0.0036049026676280255,27.84,2012-01-10,1
0.0043103807471263815,27.719999,2012-01-11,0
0.010101046540441744,28.0,2012-01-12,1
0.008928571428571428,28.25,2012-01-13,1
0.0003539823008850111,28.26,2012-01-17,1
0.0010615711252654329,28.23,2012-01-18,0
0.0038965285157634417,28.120001,2012-01-19,0
0.05654331235621227,29.709999,2012-01-20,1
0.0006732076968430932,29.73,2012-01-23,1
0.013118062563067627,29.34,2012-01-24,0
0.007498261758691254,29.559999,2012-01-25,1
0.002029736198570279,29.5,2012-01-26,0
0.009152542372881342,29.23,2012-01-27,0
0.013000376325692783,29.610001,2012-01-30,1
0.0027017898445866936,29.530001,2012-01-31,0
0.012190924070744222,29.889999,2012-02-01,1
0.002007427300348882,29.950001,2012-02-02,1
0.009682770962177869,30.24,2012-02-03,1
0.0013227182539681918,30.200001,2012-02-06,0
0.004966854140170429,30.35,2012-02-07,1
0.010214168039538672,30.66,2012-02-08,1
0.003587736464448775,30.77,2012-02-09,1
0.008774780630484225,30.5,2012-02-10,0
0.002622950819672075,30.58,2012-02-13,1
0.010791366906474765,30.25,2012-02-14,0
0.006611603305785135,30.049999,2012-02-15,0
0.041264626997158986,31.290001,2012-02-16,1
0.001278395612707081,31.25,2012-02-17,0
0.00608003199999996,31.440001,2012-02-21,1
0.005407156316566249,31.27,2012-02-22,0
0.003197985289414739,31.370001,2012-02-23,1
0.003506502916592255,31.48,2012-02-24,1
0.004129606099110515,31.35,2012-02-27,0
0.016586953748006283,31.870001,2012-02-28,1
0.004079102476338172,31.74,2012-02-29,0
0.01732832388153766,32.290001000000004,2012-03-01,1
0.006503530303390308,32.080002,2012-03-02,0
0.00872827252317505,31.799999,2012-03-05,0
0.007547170048653097,31.559999,2012-03-06,0
0.008872021827377074,31.84,2012-03-07,1
0.005339133165829246,32.009998,2012-03-08,1
0.0006247423070755775,31.99,2012-03-09,0
0.0015630196936544324,32.040001000000004,2012-03-12,1
0.01966282710165945,32.669998,2012-03-13,1
0.003060973557451809,32.77,2012-03-14,1
0.0024411962160511514,32.849998,2012-03-15,1
0.007610350539442956,32.599998,2012-03-16,0
0.012269847378518215,32.200001,2012-03-19,0
0.006521769983796021,31.99,2012-03-20,0
0.0025007814942168897,31.91,2012-03-21,0
0.0028204324663114967,32.0,2012-03-22,1
0.0003124375000000956,32.009998,2012-03-23,1
0.018119401319550234,32.59,2012-03-26,1
0.002147898128260211,32.52,2012-03-27,0
0.01014763222632235,32.189999,2012-03-28,0
0.0021745884490397245,32.119999,2012-03-29,0
0.004358624046034469,32.259998,2012-03-30,1
0.0009300372554270048,32.290001000000004,2012-04-02,1
0.010839268787882817,31.940001,2012-04-03,0
0.022855415690187328,31.209999,2012-04-04,0
0.009932746233026144,31.52,2012-04-05,1
0.013324873096446642,31.1,2012-04-09,0
0.02025726688102894,30.469999,2012-04-10,0
0.003938267277265088,30.35,2012-04-11,0
0.020757825370675418,30.98,2012-04-12,1
0.005487443511943163,30.809999,2012-04-13,0
0.008763421251652654,31.08,2012-04-16,1
0.011583043758043773,31.440001,2012-04-17,1
0.0095420480425557,31.139999,2012-04-18,0
0.004174662947163164,31.01,2012-04-19,0
0.04546913898742335,32.419998,2012-04-20,1
0.009253516918785735,32.119999,2012-04-23,0
0.006226619122871027,31.92,2012-04-24,0
0.008771961152882162,32.200001,2012-04-25,1
0.0027950309690983025,32.110001000000004,2012-04-26,0
0.0040486140128118825,31.98,2012-04-27,0
0.001250781738586701,32.02,2012-04-30,1
0.00031236727045596706,32.009998,2012-05-01,0
0.006560419029079707,31.799999,2012-05-02,0
0.0012578302282335958,31.76,2012-05-03,0
0.024559193954659983,30.98,2012-05-04,0
0.01065203357004525,30.65,2012-05-07,0
0.004893964110929807,30.5,2012-05-08,0
0.008524590163934477,30.76,2012-05-09,1
0.0006501950585176569,30.74,2012-05-10,0
0.013662979830839354,31.16,2012-05-11,1
0.015404364569961502,30.68,2012-05-14,0
0.015319458930899605,30.209999,2012-05-15,0
0.010261470051687233,29.9,2012-05-16,0
0.006020100334448067,29.719999,2012-05-17,0
0.01514128583920887,29.27,2012-05-18,0
0.01639904338913565,29.75,2012-05-21,1
0.00033613445378156514,29.76,2012-05-22,1
0.021841364247311864,29.110001,2012-05-23,0
0.0013741325532761121,29.07,2012-05-24,0
0.00034403164774678493,29.059999,2012-05-25,0
0.017205781734541698,29.559999,2012-05-29,1
0.007442456273425496,29.34,2012-05-30,0
0.005112440354464932,29.190001,2012-05-31,0
0.02535114678481849,28.450001,2012-06-01,0
0.0035148680662612057,28.549999,2012-06-04,1
0.0014010158108936578,28.51,2012-06-05,0
0.029463346194317775,29.35,2012-06-06,1
0.004088586030664429,29.23,2012-06-07,0
0.014368799178925697,29.65,2012-06-08,1
0.025295109612141653,28.9,2012-06-11,0
0.013494844290657495,29.290001,2012-06-12,1
