Change,Close,Date,Momentum
0.0072701887695735355,38.42857,2010-06-24,0
0.008550201061345795,38.099998,2010-06-25,0
0.005999291653506052,38.328571,2010-06-28,1
0.04521055585401251,36.59571500000001,2010-06-29,0
0.018112967597436185,35.932858,2010-06-30,0
0.012125809753290478,35.497143,2010-07-01,0
0.006197710052327407,35.277142,2010-07-02,0
0.006843751684873262,35.51857000000001,2010-07-06,1
0.04038135544308196,36.952858,2010-07-07,1
0.0022422893514758486,36.869999,2010-07-08,0
0.005928153130679422,37.08857,2010-07-09,1
0.008974624796803582,36.75571400000001,2010-07-12,0
0.02133779798156032,35.971428,2010-07-13,0
0.003693431353350743,36.104286,2010-07-14,1
0.0050646895496008005,35.921429,2010-07-15,0
0.006164231384002097,35.700001,2010-07-16,0
0.017286890272075937,35.082859,2010-07-19,0
0.025694257129956335,35.984287,2010-07-20,1
0.009329433149529914,36.32,2010-07-21,1
0.01880112885462551,37.002857,2010-07-22,1
0.0035518338489376553,37.134285,2010-07-23,1
0.0025390013568324207,37.040001,2010-07-26,0
0.018512823474275877,37.725716,2010-07-27,1
0.011814673046894642,37.279999,2010-07-28,0
0.01092121810410987,36.872856,2010-07-29,0
0.0033318818591106356,36.75,2010-07-30,0
0.01788144217687069,37.407143,2010-08-02,1
0.0003055031494921228,37.418571,2010-08-03,1
0.004008758111046,37.568573,2010-08-04,1
0.00486731290006647,37.38571500000001,2010-08-05,0
0.006152055671531587,37.155716,2010-08-06,0
0.006382355813032944,37.392857,2010-08-09,1
0.008939835755261994,37.058571,2010-08-10,0
0.03554219616293339,35.741428000000006,2010-08-11,0
0.006395183762663238,35.970001,2010-08-12,1
0.010683597145299008,35.585712,2010-08-13,0
0.005861003989466324,35.377144,2010-08-16,0
0.01748507454417423,35.99571599999999,2010-08-17,1
0.004365602840071637,36.152859,2010-08-18,1
0.012605227155063943,35.697144,2010-08-19,0
0.000960497007827827,35.662857,2010-08-20,0
0.015382166381117675,35.114284999999995,2010-08-23,0
0.023881164033383855,34.275715000000005,2010-08-24,0
0.012336868829723855,34.698570000000004,2010-08-25,1
0.010745572512066022,34.325714000000005,2010-08-26,0
0.005576839566978629,34.517143,2010-08-27,1
0.0036420743165215645,34.642857,2010-08-30,1
0.0024742762988629345,34.728573,2010-08-31,1
0.02974081313389993,35.761429,2010-09-01,1
0.007350237598167619,36.024284,2010-09-02,1
0.02617290048013157,36.967144,2010-09-03,1
0.0037098348739084963,36.830002,2010-09-07,0
0.01982077003416941,37.560001,2010-09-08,1
0.0005705005172923245,37.581429,2010-09-09,1
0.0012924468625181884,37.630001,2010-09-10,1
0.013780759665671995,38.148571,2010-09-13,1
0.003819645039915263,38.294285,2010-09-14,1
0.008057886444413326,38.602856,2010-09-15,1
0.023499349374564417,39.509998,2010-09-16,1
0.004338851143449967,39.33857,2010-09-17,0
0.028543487981388314,40.46143,2010-09-20,1
0.0019065070117393276,40.53857,2010-09-21,1
0.014025482398614472,41.107143,2010-09-22,1
0.004065984347294602,41.274284,2010-09-23,1
0.011767957016528779,41.759998,2010-09-24,1
0.00396824731648697,41.594284,2010-09-27,0
0.01476847155248555,40.98,2010-09-28,0
0.0017778428501708538,41.052856,2010-09-29,1
0.012597004213299977,40.535713,2010-09-30,0
0.004334745511939171,40.360001,2010-10-01,0
0.013733572504123454,39.805714,2010-10-04,0
0.03696524574336227,41.277142,2010-10-05,1
0.0008652973115242652,41.312859,2010-10-06,1
0.00010367232149181007,41.317142,2010-10-07,1
0.016769214095205476,42.009998,2010-10-08,1
0.004386765264782805,42.194286,2010-10-11,1
0.010766505208785823,42.648571,2010-10-12,1
0.005359452723515739,42.877144,2010-10-13,1
0.007229889192246471,43.187141,2010-10-14,1
0.04111675278527943,44.962856,2010-10-15,1
0.010357749516623197,45.42857,2010-10-18,1
0.026761000841540872,44.212856,2010-10-19,0
0.003360357448973595,44.361427,2010-10-20,1
0.0032524427133509815,44.217144,2010-10-21,0
0.006623177652541182,43.924286,2010-10-22,0
0.00445568995703192,44.119999,2010-10-25,1
0.002557978299138284,44.007141,2010-10-26,0
0.0007140886521121358,43.975716,2010-10-27,0
0.008413802745133177,43.605713,2010-10-28,0
0.01395619881275649,42.997143,2010-10-29,0
0.010631915706585377,43.454285,2010-11-01,1
0.017029413785084706,44.194286,2010-11-02,1
0.011119740683218724,44.685715,2010-11-03,1
0.017487221587480378,45.467144,2010-11-04,1
0.003581861222688528,45.304287,2010-11-05,0
0.00469836331382933,45.517143,2010-11-08,1
0.00797189753319965,45.154285,2010-11-09,0
0.006169359120623912,45.432858,2010-11-10,1
0.004339238354760811,45.235714,2010-11-11,0
0.0272225171465181,44.00428400000001,2010-11-12,0
0.0032139143543389952,43.862858,2010-11-15,0
0.01775014295694102,43.084286,2010-11-16,0
0.003614217954081871,42.92857,2010-11-17,0
0.02638937192643498,44.061428,2010-11-18,1
0.005511736932357224,43.818573,2010-11-19,0
0.02161503525000683,44.765713,2010-11-22,1
0.014775303590048845,44.104286,2010-11-23,0
0.01966117306603719,44.971428,2010-11-24,1
0.0006353367298009067,45.0,2010-11-26,1
0.00593651111111105,45.267143,2010-11-29,1
0.01805154789645101,44.450001,2010-11-30,0
0.016872890509046334,45.200001,2010-12-01,1
0.005530973328960767,45.450001,2010-12-02,1
0.002231661117015225,45.348572,2010-12-03,0
0.008537027362184731,45.735714,2010-12-06,1
0.006059640831233221,45.458572,2010-12-07,0
0.008799176533746015,45.85857,2010-12-08,1
0.0038939286593541963,45.68,2010-12-09,0
0.0025018607705779863,45.794285,2010-12-10,1
0.0034627246609483468,45.952858,2010-12-13,1
0.004290135773491767,45.75571400000001,2010-12-14,0
0.00021853008347736246,45.765713,2010-12-15,1
0.0027781496597682476,45.892857,2010-12-16,1
0.0019921836637888097,45.80143,2010-12-17,0
0.004990433704799023,46.029999,2010-12-20,1
0.006176102675996183,46.314285,2010-12-21,1
0.0029611166403627803,46.451427,2010-12-22,1
0.004797570589166297,46.228573,2010-12-23,0
0.0033374380818547347,46.382858,2010-12-27,1
0.0024331833971939112,46.495716,2010-12-28,1
0.00055306170572786,46.470001,2010-12-29,0
0.005010910156855877,46.237144,2010-12-30,0
0.0033986095680996285,46.080002,2010-12-31,0
0.021732355827588715,47.081429,2011-01-03,1
0.005218957988722084,47.327145,2011-01-04,1
0.008180125803067081,47.714287,2011-01-05,1
0.0008084371039642068,47.675713,2011-01-06,0
0.007161507998841998,48.017143,2011-01-07,1
0.0188325656942981,48.921429,2011-01-10,1
0.0023653233841554704,48.805714,2011-01-11,0
0.00813724393008567,49.202858,2011-01-12,1
0.003658324075402281,49.382858,2011-01-13,1
0.008099936216733418,49.782856,2011-01-14,1
0.022468939909755344,48.664288,2011-01-18,0
0.005313382988363067,48.405716,2011-01-19,0
0.018179691836393574,47.52571500000001,2011-01-20,0
0.01791512237112077,46.674286,2011-01-21,0
0.03284155219857022,48.207142,2011-01-24,1
0.011705423233760783,48.771427,2011-01-25,1
0.007176373986350581,49.121429,2011-01-26,1
0.0018613057857091774,49.029999,2011-01-27,0
0.020716153798004323,48.014286,2011-01-28,0
0.009580461115260641,48.474285,2011-01-31,1
0.01682780880625665,49.290001,2011-02-01,1
0.0020578007291985243,49.188572,2011-02-02,0
0.002555735913618259,49.062859,2011-02-03,0
0.00890981505990095,49.5,2011-02-04,1
0.015526666666666604,50.26857,2011-02-07,1
0.009435100302236685,50.742859,2011-02-08,1
0.008333290798612636,51.165714,2011-02-09,1
0.010107217501157208,50.648571,2011-02-10,0
0.00651552439653234,50.978573,2011-02-11,1
0.00652931183460161,51.311428,2011-02-14,1
0.0020046216605002637,51.414288,2011-02-15,1
0.008974645335942383,51.875713,2011-02-16,1
0.013300983448651505,51.185715,2011-02-17,0
0.021601984069188084,50.080002,2011-02-18,0
0.03408837723289231,48.372856,2011-02-22,0
0.01184253003378587,48.945713,2011-02-23,1
0.0007588815796800213,48.982857,2011-02-24,1
0.015398999694934044,49.737144,2011-02-25,1
0.014504813545385636,50.458572,2011-02-28,1
0.011041612513330617,49.901428,2011-03-01,0
0.008044419089569854,50.302856,2011-03-02,1
0.021129197912738856,51.365715,2011-03-03,1
0.0012236761427344874,51.42857,2011-03-04,1
0.012888886469135783,50.765713,2011-03-07,0
0.0011256416313900875,50.822857,2011-03-08,1
0.009247827212862046,50.352856,2011-03-09,0
0.016455312882351723,49.524284,2011-03-10,0
0.015346047203832367,50.284286,2011-03-11,1
0.004460359643965101,50.508572,2011-03-14,1
0.022994730478620547,49.347141,2011-03-15,0
0.044639951886979674,47.144287,2011-03-16,0
0.014029844167544698,47.805714,2011-03-17,1
0.011863498158400092,47.238571,2011-03-18,0
0.02609852444520396,48.471428,2011-03-21,1
0.005599814389623506,48.742859,2011-03-22,1
0.005890996258549191,48.45571500000001,2011-03-23,0
0.017040590568109262,49.281429,2011-03-24,1
0.019045145789096347,50.220001,2011-03-25,1
0.003129072020528242,50.062859,2011-03-28,0
0.0014837946031007558,50.137142,2011-03-29,1
0.006638890585346788,49.804287,2011-03-30,0
0.00034420731693246304,49.787144,2011-03-31,0
0.011333970070667151,49.222858,2011-04-01,0
0.009780618589842874,48.741428000000006,2011-04-04,0
0.006741103276662384,48.412857,2011-04-05,0
0.002508197357573818,48.291428,2011-04-06,0
0.00011832327675208846,48.297142,2011-04-07,1
0.008932764592985634,47.865715,2011-04-08,0
0.012714194282901747,47.257141,2011-04-11,0
0.004836792814021575,47.485714,2011-04-12,1
0.01122139597606125,48.01857,2011-04-13,1
0.011037375748590527,47.488571,2011-04-14,0
0.014920895387650299,46.779999,2011-04-15,0
0.013406242270334408,47.407143,2011-04-18,1
0.018110561946329488,48.265713,2011-04-19,1
0.013467137634535787,48.915714,2011-04-20,1
0.02421070660442569,50.099998,2011-04-21,1
0.006586866530413841,50.43,2011-04-25,1
0.007336882807852468,50.060001,2011-04-26,0
0.0007705553182069852,50.021427,2011-04-27,0
0.009710118825678474,49.535713,2011-04-28,0
0.0097476541823471,50.01857,2011-04-29,1
0.010995896124179474,49.468571,2011-05-02,0
0.0055446922046728546,49.742859,2011-05-03,1
0.00393449439647202,49.938572,2011-05-04,1
0.008067090905202483,49.535713,2011-05-05,0
0.00025950973997289264,49.522858,2011-05-06,0
0.002711576137225328,49.657143,2011-05-09,1
0.005322215174562209,49.921429,2011-05-10,1
0.006352842984522769,49.604286,2011-05-11,0
0.0019008034910531484,49.509998,2011-05-12,0
0.01751446243241625,48.642857,2011-05-13,0
0.021145386258870382,47.614285,2011-05-16,0
0.008520867214534477,48.02,2011-05-17,1
0.011096543107038635,48.552856,2011-05-18,1
0.00194196609155183,48.647144,2011-05-19,1
0.015593330617723342,47.888573,2011-05-20,0
0.002446220312307034,47.771427,2011-05-23,0
0.00660880404514587,47.45571500000001,2011-05-24,0
0.013817345287074208,48.111427,2011-05-25,1
0.0052853140273723,47.857143,2011-05-26,0
0.007193994008376175,48.201427,2011-05-27,1
0.030882322218385726,49.689999,2011-05-31,1
0.006669933722478038,49.35857,2011-06-01,0
0.0017076264567632074,49.442856,2011-06-02,1
0.007685579489987308,49.062859,2011-06-03,0
0.015723319344272207,48.291428,2011-06-06,0
0.017749402647608412,47.43428400000001,2011-06-07,0
0.0006023491363333285,47.462856,2011-06-08,1
0.0022574073502867305,47.355713,2011-06-09,0
0.016863202967717972,46.557144,2011-06-10,0
0.0021478765965540505,46.657143,2011-06-13,1
0.01788118488095185,47.491428000000006,2011-06-14,1
0.017115888787340855,46.67857,2011-06-15,0
0.004866108794678117,46.451427,2011-06-16,0
0.015069504753858322,45.751427,2011-06-17,0
0.01542491778453158,45.045715,2011-06-20,0
0.03165035786422753,46.471428,2011-06-21,1
0.008269274617513487,46.087143,2011-06-22,0
0.02671959943362085,47.318573,2011-06-23,1
0.014732988672333832,46.621429,2011-06-24,0
0.017435222759903245,47.43428400000001,2011-06-27,1
0.009697690387821308,47.894287,2011-06-28,1
0.003638972639889076,47.720001,2011-06-29,0
0.004879652035212565,47.952858,2011-06-30,1
0.02261149898510739,49.037144,2011-07-01,1
0.017974680580908266,49.918571,2011-07-05,1
0.00666797933778993,50.251427,2011-07-06,1
0.01546513296030374,51.028572,2011-07-07,1
0.007026847625679204,51.387142,2011-07-08,1
0.015873854202671903,50.57143,2011-07-11,0
0.0007062683416308027,50.535713,2011-07-12,0
0.012070691473176541,51.145714,2011-07-13,1
0.0006982598776507689,51.110001,2011-07-14,0
0.01998487536715178,52.131428,2011-07-15,1
0.02433415021740822,53.400002,2011-07-18,1
0.008159362990286035,53.835712,2011-07-19,1
0.02666845011727535,55.271427,2011-07-20,1
0.0010080796357944371,55.327145,2011-07-21,1
0.015518060799992486,56.185715,2011-07-22,1
0.013221421138807107,56.92856999999999,2011-07-25,1
0.012321247486104194,57.630001,2011-07-26,1
0.026821359937161917,56.084286,2011-07-27,0
0.001961351527235221,55.974285,2011-07-28,0
0.003419945426725851,55.782856,2011-07-29,0
0.01605715562501839,56.67856999999999,2011-08-01,1
0.019760537360063956,55.55857099999999,2011-08-02,0
0.009410933193368377,56.08142900000001,2011-08-03,1
0.038719216659047866,53.91,2011-08-04,0
0.009937173066221371,53.374287,2011-08-05,0
0.05462770865679209,50.458572,2011-08-08,0
0.05888846794950922,53.43,2011-08-09,1
0.02759283174246655,51.95571500000001,2011-08-10,0
0.02752343991416535,53.38571500000001,2011-08-11,1
0.008803815777310271,53.855713,2011-08-12,1
0.017029669628549727,54.77285799999999,2011-08-15,1
0.00764196018400191,54.354286,2011-08-16,0
0.00010512510457785536,54.348572,2011-08-17,0
0.0378246184646764,52.292858,2011-08-18,0
0.027373355650211418,50.861427,2011-08-19,0
0.0011515799586197335,50.919998,2011-08-22,1
0.04814279450678703,53.371429000000006,2011-08-23,1
0.0069058109723835704,53.740002,2011-08-24,1
0.006539430348365004,53.388573,2011-08-25,0
0.026383342368038194,54.797142,2011-08-26,1
0.016658843265949935,55.709999,2011-08-29,1
5.1283432979397056e-05,55.712856,2011-08-30,1
0.013231057478008118,54.97571600000001,2011-08-31,0
0.00987450531794819,54.432858,2011-09-01,0
0.018318769887114898,53.435715,2011-09-02,0
0.01521188590814212,54.248573,2011-09-06,1
0.011033801755485812,54.847141,2011-09-07,1
0.0005470294249248227,54.877144,2011-09-08,1
0.01733747295595411,53.925713,2011-09-09,0
0.006516909660517798,54.27714200000001,2011-09-12,1
0.012317726677649786,54.945713,2011-09-13,1
0.012167864670352073,55.614285,2011-09-14,1
0.009401487405618804,56.137142,2011-09-15,1
0.019187742047858468,57.214287,2011-09-16,1
0.027790261547784446,58.804287,2011-09-19,1
0.004421412336824966,59.064285,2011-09-20,1
0.0031684291107561347,58.877144,2011-09-21,0
0.02504002232173493,57.402859,2011-09-22,0
0.006171852868861423,57.757141,2011-09-23,1
0.0027949098103727905,57.59571500000001,2011-09-26,0
0.009698134661580548,57.037144,2011-09-27,0
0.005635450470661705,56.715714,2011-09-28,0
0.0162212363226177,55.795715,2011-09-29,0
0.023683359913928864,54.474285,2011-09-30,0
0.01762297568476582,53.514286,2011-10-03,0
0.005605960995163043,53.214287,2011-10-04,0
0.015436192915635654,54.035713,2011-10-05,1
0.0023264798967306054,53.91,2011-10-06,0
0.020059896123168244,52.828571,2011-10-07,0
0.0514061605035655,55.544285,2011-10-10,1
0.029525971933926164,57.184284,2011-10-11,1
0.004746601356414884,57.45571500000001,2011-10-12,1
0.015515010125624375,58.347141,2011-10-13,1
0.033224798452421184,60.285713,2011-10-14,1
0.004762985883570802,59.998573,2011-10-17,0
0.005357244079788363,60.32,2011-10-18,1
0.05593977122015919,56.945713,2011-10-19,0
0.008303610141820432,56.472858,2011-10-20,0
0.00617236336790321,56.124287,2011-10-21,0
0.032835285729331316,57.967144,2011-10-24,1
0.019715599581721664,56.824287,2011-10-25,0
0.0071146691202654076,57.228573,2011-10-26,1
0.010209690183957686,57.812859,2011-10-27,1
0.0006424003351917998,57.849998,2011-10-28,1
0.0004197752954111998,57.82571400000001,2011-10-31,0
0.020430824252338903,56.644287,2011-11-01,0
0.0022697964227176835,56.77285799999999,2011-11-02,1
0.014242210600002116,57.58142900000001,2011-11-03,1
0.007021117867706947,57.17714300000001,2011-11-04,0
0.001274232957040301,57.104286,2011-11-07,0
0.0162609510606612,58.032856,2011-11-08,1
0.026955161400293744,56.468571,2011-11-09,0
0.025450298715722672,55.031429,2011-11-10,0
0.0015575826678970123,54.945713,2011-11-11,0
0.013935809696381555,54.18,2011-11-14,0
0.025233333333333354,55.547142,2011-11-15,1
0.010441545309387896,54.967144,2011-11-16,0
0.0191283360110541,53.915714,2011-11-17,0
0.006544566951297318,53.562859,2011-11-18,0
0.015815903329581504,52.715714,2011-11-21,0
0.020324679658137598,53.787144,2011-11-22,1
0.025284871046508752,52.427143,2011-11-23,0
0.00931904681512018,51.938572,2011-11-25,0
0.03451881580417734,53.73143,2011-11-28,1
0.007763519414986814,53.314285,2011-11-29,0
0.024115731834347984,54.599998,2011-11-30,1
0.014992180036343472,55.41857099999999,2011-12-01,1
0.004562694335803254,55.671429,2011-12-02,1
0.008493728443722813,56.144287,2011-12-05,1
0.005241655308580179,55.849998,2011-12-06,0
0.004757600886574797,55.584286,2011-12-07,0
0.0040350432854349295,55.80857099999999,2011-12-08,1
0.007576954443073085,56.23143,2011-12-09,1
0.004522168474107725,55.97714200000001,2011-12-12,0
0.007732745626777543,55.544285,2011-12-13,0
0.022170165661507733,54.312859,2011-12-14,0
0.003287877001650837,54.134285,2011-12-15,0
0.00548897985814352,54.431427,2011-12-16,1
0.003123232466420617,54.601429,2011-12-19,1
0.03594880273188445,56.564285,2011-12-20,1
0.0012628109769267596,56.63571500000001,2011-12-21,1
0.0052970109055741595,56.935715,2011-12-22,1
0.011993473692215834,57.618572,2011-12-23,1
0.007933934912514175,58.07571400000001,2011-12-27,1
0.009568784638618629,57.52,2011-12-28,0
0.006159370653685663,57.874287,2011-12-29,1
0.0002962282714600824,57.85714300000001,2011-12-30,0
0.01538271601140071,58.74714300000001,2012-01-03,1
0.005374150705507411,59.062859,2012-01-04,1
0.011101934635436359,59.718571,2012-01-05,1
0.010453800041531553,60.342857,2012-01-06,1
0.0015861695113307918,60.24714300000001,2012-01-09,0
0.003580468537736201,60.462856,2012-01-10,1
0.0016302736344442567,60.364285,2012-01-11,0
0.002745249115433171,60.19857,2012-01-12,0
0.0037494578359584686,59.972858,2012-01-13,0
0.011648119220864898,60.671429,2012-01-17,1
0.010383816738517895,61.30143,2012-01-18,1
0.0031693714159685285,61.10714300000001,2012-01-19,0
0.017416703641340344,60.042858,2012-01-20,0
0.016916466567930378,61.05857099999999,2012-01-23,1
0.016377717061213243,60.05857099999999,2012-01-24,0
0.06243904804195225,63.80857099999999,2012-01-25,1
0.004544859655296099,63.51857,2012-01-26,0
0.005960052312260815,63.897144,2012-01-27,1
0.012810744718105215,64.715714,2012-01-30,1
0.007659839772454607,65.211426,2012-01-31,1
0.0006352874418052207,65.16999799999999,2012-02-01,0
0.0023454811215428946,65.017143,2012-02-02,0
0.010019326748946745,65.668571,2012-02-03,1
0.009332531387046608,66.281425,2012-02-06,1
0.010474895492968157,66.975716,2012-02-07,1
0.016743815026926952,68.097145,2012-02-08,1
0.03459341797662707,70.45285799999998,2012-02-09,1
0.0005069063344458707,70.488571,2012-02-10,1
0.018604888443546554,71.800003,2012-02-13,1
0.0136489687890403,72.779999,2012-02-14,1
0.023142182236083973,71.095711,2012-02-15,0
0.009122561556491195,71.744286,2012-02-16,1
0.00017919197077240844,71.73143,2012-02-17,0
0.025352526779404798,73.550003,2012-02-21,1
0.0035156354786281593,73.291428,2012-02-22,0
0.006529672201229418,73.769997,2012-02-23,1
0.011657855970903718,74.629997,2012-02-24,1
0.006412662725954569,75.108574,2012-02-27,1
0.018354362579164347,76.487144,2012-02-28,1
0.013130154264878475,77.49143199999997,2012-02-29,1
0.003742258886118197,77.781425,2012-03-01,1
0.0013040774195124363,77.882858,2012-03-02,1
0.02204772711345545,76.165718,2012-03-05,0
0.0054393368943228704,75.751427,2012-03-06,0
0.0008109682211002622,75.812859,2012-03-07,1
0.02129295770259757,77.427139,2012-03-08,1
0.005867361313711701,77.88143199999998,2012-03-09,1
0.012528120951859567,78.85714,2012-03-12,1
0.029166705766909676,81.157143,2012-03-13,1
0.037810263971465835,84.225716,2012-03-14,1
0.006818440106819412,83.65142800000002,2012-03-15,0
1.705888391980955e-05,83.652855,2012-03-16,1
0.026521198828181103,85.871429,2012-03-19,1
0.008085145526109722,86.565712,2012-03-20,1
0.005709951302658983,86.071426,2012-03-21,0
0.005244748704407494,85.620003,2012-03-22,0
0.005489383129313793,85.150002,2012-03-23,0
0.018337333685558836,86.711426,2012-03-26,1
0.012356318531769925,87.78286,2012-03-27,1
0.00510999527698236,88.23143,2012-03-28,1
0.012564388903138081,87.122856,2012-03-29,0
0.01690548344742048,85.650002,2012-03-30,0
0.03182387549739955,88.37571700000002,2012-04-02,1
0.017280063481691234,89.902855,2012-04-03,1
0.007960970761162207,89.187141,2012-04-04,0
0.015008553755524064,90.525711,2012-04-05,1
0.004024138512427723,90.889999,2012-04-09,1
0.012243965367411073,89.77714499999998,2012-04-10,0
0.003564370419665067,89.457146,2012-04-11,0
0.005477550110977092,88.96714,2012-04-12,0
0.028164488596576193,86.461426,2012-04-13,0
0.04147177725243602,82.87571700000002,2012-04-16,0
0.05097127545816557,87.099998,2012-04-17,1
0.002230562622975045,86.905716,2012-04-18,0
0.034355829943337905,83.91999799999998,2012-04-19,0
0.024615253208180213,81.854286,2012-04-20,0
0.002233981981102402,81.671425,2012-04-23,0
0.019975456532073433,80.040001,2012-04-24,0
0.08874136570787892,87.14286,2012-04-25,1
0.0037705326632612324,86.814285,2012-04-26,0
0.007734038240365618,86.14286,2012-04-27,0
0.0315423356039026,83.425713,2012-04-30,0
0.003167884222937089,83.16143000000002,2012-05-01,0
0.006613594787871958,83.711426,2012-05-02,1
0.007099198142915422,83.117142,2012-05-03,0
0.028479588482481763,80.75,2012-05-04,0
0.00748341795665637,81.354286,2012-05-07,1
0.0022827930663665568,81.168571,2012-05-08,0
0.0017600531614631524,81.311432,2012-05-09,1
0.0023541708132751296,81.502853,2012-05-10,1
0.006678060705433195,80.958572,2012-05-11,0
