Change,Close,Date,Momentum
0.01853119949162617,134.110001,2010-09-24,1
0.004026493147218612,134.649994,2010-09-27,1
0.0017824360244679735,134.889999,2010-09-28,1
0.004373912108932635,135.479996,2010-09-29,1
0.009890736932115137,134.139999,2010-09-30,0
0.01118234688521207,135.639999,2010-10-01,1
0.002875250684718664,135.25,2010-10-04,0
0.017818883548983266,137.660004,2010-10-05,1
0.0013075112216328793,137.839996,2010-10-06,1
0.006384250040169638,138.720001,2010-10-07,1
0.0009371755987805339,138.850006,2010-10-08,1
0.005833618761240665,139.660004,2010-10-11,1
0.0013604610808977287,139.850006,2010-10-12,1
0.0037181907593195323,140.369995,2010-10-13,1
0.008050189073526798,141.5,2010-10-14,1
0.0031095547703179696,141.059998,2010-10-15,0
0.012547880512517802,142.830002,2010-10-18,1
0.033606405746602196,138.029999,2010-10-19,0
0.007534651941857946,139.070007,2010-10-20,1
0.005464837576372622,139.830002,2010-10-21,1
0.0011442751749371706,139.669998,2010-10-22,0
0.0012171404198059843,139.839996,2010-10-25,1
0.0059353691629108665,140.669998,2010-10-26,1
0.005402680108092442,141.429993,2010-10-27,1
0.003747430009418184,140.899994,2010-10-28,0
0.019162612597414416,143.600006,2010-10-29,1
0.0019498536789754985,143.320007,2010-11-01,0
0.003628167559327635,143.839996,2010-11-02,1
0.0022942297634656428,144.169998,2010-11-03,1
0.01817295579070453,146.78999299999995,2010-11-04,1
0.0008856530158703646,146.919998,2010-11-05,1
0.0031308944068999065,146.46000700000005,2010-11-08,0
0.0021849514181715023,146.139999,2010-11-09,0
0.0028055563350593356,146.550003,2010-11-10,1
0.007642510931917263,145.429993,2010-11-11,0
0.011620629040393337,143.740005,2010-11-12,0
0.0006957422883073337,143.639999,2010-11-15,0
0.00974654699071665,142.240005,2010-11-16,0
0.002038863820343653,141.949997,2010-11-17,0
0.016977837625456342,144.360001,2010-11-18,1
0.004779731194376984,145.050003,2010-11-19,1
0.0023439916785109277,145.389999,2010-11-22,1
0.015200536592616614,143.179993,2010-11-23,0
0.018368523037991847,145.809998,2010-11-24,1
0.013099266347977145,143.899994,2010-11-26,0
0.007018728576180508,142.889999,2010-11-29,0
0.010007642312321255,141.46000700000005,2010-11-30,0
0.020853929407764968,144.410004,2010-12-01,1
0.005331964397702043,145.179993,2010-12-02,1
0.0013776829428557363,145.380005,2010-12-03,1
0.002682624752970773,144.990005,2010-12-06,0
0.006690123226080283,144.020004,2010-12-07,0
0.006665685136350918,144.979996,2010-12-08,1
0.004690253957518361,144.300003,2010-12-09,0
0.003603631248711756,144.820007,2010-12-10,1
0.0037288218056777214,144.279999,2010-12-13,0
0.01067374556885047,145.820007,2010-12-14,1
0.0075435876230619545,144.720001,2010-12-15,0
0.0011746683169245732,144.550003,2010-12-16,0
0.003113088831966307,145.0,2010-12-17,1
0.0033793448275861826,144.509995,2010-12-20,0
0.008511591187862077,145.740005,2010-12-21,1
0.0014408672484950151,145.949997,2010-12-22,1
0.00041108599680209193,145.889999,2010-12-23,0
0.003769984260538486,145.339996,2010-12-27,0
0.0025458305365581102,145.71000700000005,2010-12-28,1
0.005558966173132863,146.520004,2010-12-29,1
0.0010237100457627098,146.669998,2010-12-30,1
0.000613601971958921,146.759995,2010-12-31,1
0.004905975909851975,147.479996,2011-01-03,1
0.001084913237995945,147.639999,2011-01-04,1
0.003996179924113824,147.050003,2011-01-05,0
0.010948663496456934,148.660004,2011-01-06,1
0.004910607966887923,147.929993,2011-01-07,0
0.0019603462024094546,147.639999,2011-01-10,0
0.002438363603619269,147.279999,2011-01-11,0
0.012357462061090887,149.100006,2011-01-12,1
0.0018779274898218558,148.820007,2011-01-13,0
0.007928994385815315,150.0,2011-01-14,1
0.004333293333333283,150.649994,2011-01-18,1
0.03345508264673413,155.690002,2011-01-19,1
0.0007065386253897738,155.800003,2011-01-20,1
0.0019255647896232954,155.5,2011-01-21,0
0.026559517684887533,159.630005,2011-01-24,1
0.011338701643215392,161.440002,2011-01-25,1
0.0024777564113263565,161.03999299999995,2011-01-26,0
0.00018637606373996218,161.070007,2011-01-27,1
0.011547773757779477,159.21000700000005,2011-01-28,0
0.017523980135243332,162.0,2011-01-31,1
0.009629617283950662,163.559998,2011-02-01,1
0.001589600166172682,163.300003,2011-02-02,0
0.0014084261835561624,163.529999,2011-02-03,1
0.0028740965136310943,164.0,2011-02-04,1
0.005000042682926854,164.820007,2011-02-07,1
0.007462661981321235,166.050003,2011-02-08,1
0.008431249471281318,164.649994,2011-02-09,0
0.003401141939913942,164.089996,2011-02-10,0
0.0014625510747163764,163.850006,2011-02-11,0
0.0038450105397006286,163.220001,2011-02-14,0
0.0023281766797684485,162.839996,2011-02-15,0
0.0034389462893377794,163.399994,2011-02-16,1
0.005140826382160113,164.240005,2011-02-17,1
0.0036531355439255926,164.839996,2011-02-18,1
0.017532146749142222,161.949997,2011-02-22,0
0.010929324067847931,160.179993,2011-02-23,0
0.003683425057959667,160.770004,2011-02-24,1
0.009392268224363566,162.279999,2011-02-25,1
0.002464838565841946,161.880005,2011-02-28,0
0.011798887700800446,159.970001,2011-03-01,0
0.0011877414440973227,160.160004,2011-03-02,1
0.02072922026150807,163.479996,2011-03-03,1
0.010092941279494479,161.830002,2011-03-04,0
0.011740771034532962,159.929993,2011-03-07,0
0.01469396675331567,162.279999,2011-03-08,1
0.022060648398204683,165.860001,2011-03-09,1
0.0231520377236704,162.020004,2011-03-10,0
0.002530483828404275,162.429993,2011-03-11,1
0.006402721448125699,161.389999,2011-03-14,0
0.014684893826661397,159.020004,2011-03-15,0
0.03785689755107791,153.0,2011-03-16,0
0.007712372549019582,154.179993,2011-03-17,1
0.011090972095192615,155.889999,2011-03-18,1
0.011482417162630217,157.679993,2011-03-21,1
0.002029471170765488,158.0,2011-03-22,1
0.009683537974683567,159.529999,2011-03-23,1
0.0031968532764796746,160.03999299999995,2011-03-24,1
0.01337165767059265,162.179993,2011-03-25,1
0.004994438494025631,161.369995,2011-03-28,0
0.00935743971486163,162.880005,2011-03-29,1
0.004420438223832301,163.600006,2011-03-30,1
0.0032396025706747447,163.070007,2011-03-31,0
0.007358784255157334,164.270004,2011-04-01,1
0.00012177512335118791,164.25,2011-04-04,0
0.0015829223744292453,163.990005,2011-04-05,0
0.0003048234555511868,164.03999299999995,2011-04-06,1
0.002072738444947742,164.380005,2011-04-07,1
0.0020075556026416196,164.050003,2011-04-08,0
0.0006096068160389341,163.949997,2011-04-11,0
0.004269576168397223,163.25,2011-04-12,0
0.004287883614088797,163.949997,2011-04-13,1
0.0062214334776718545,164.970001,2011-04-14,1
0.007516554479502312,166.21000700000005,2011-04-15,1
0.0016244810097388082,165.940002,2011-04-18,0
0.0032542364317917766,165.399994,2011-04-19,0
0.003929830855979308,164.75,2011-04-20,0
0.02142639757207893,168.279999,2011-04-21,1
0.0036249168268655094,167.669998,2011-04-25,0
0.00489060064281747,168.490005,2011-04-26,1
0.011157872539679682,170.369995,2011-04-27,1
0.0024065505196499827,170.779999,2011-04-28,1
0.0011710797585845882,170.580002,2011-04-29,0
0.009203845594983549,172.149994,2011-05-02,1
0.0041824050252362854,172.869995,2011-05-03,1
0.013015561202509436,170.619995,2011-05-04,0
0.012659641679159244,168.46000700000005,2011-05-05,0
0.0025524871312628027,168.889999,2011-05-06,1
0.0012434543267420986,169.100006,2011-05-09,1
0.007569479329291116,170.380005,2011-05-10,1
0.005164954655330661,169.5,2011-05-11,0
0.016165221238938033,172.240005,2011-05-12,1
0.01346961758390569,169.919998,2011-05-13,0
0.006238212173236852,168.860001,2011-05-16,0
0.00971218163145687,170.5,2011-05-17,1
0.0003518944281525356,170.440002,2011-05-18,0
0.0008800398864112947,170.589996,2011-05-19,1
0.0025206167423793536,170.160004,2011-05-20,0
0.011166014076962428,168.259995,2011-05-23,0
0.0016046000714549354,167.990005,2011-05-24,0
0.0014286861888003187,167.75,2011-05-25,0
0.0033979552906110515,167.179993,2011-05-26,0
0.0019141465091460073,167.5,2011-05-27,1
0.008537271641791022,168.929993,2011-05-31,1
0.014029450649417767,166.559998,2011-06-01,0
0.002821817997380102,166.089996,2011-06-02,0
0.006261623367129286,165.050003,2011-06-03,0
0.0018176491641748336,164.75,2011-06-06,0
0.006433978755690485,163.690002,2011-06-07,0
0.003970883939509152,164.339996,2011-06-08,1
0.003042472996044128,164.839996,2011-06-09,1
0.010070389712943316,163.179993,2011-06-10,0
6.125138147299424e-05,163.169998,2011-06-13,0
0.005822130364921597,164.119995,2011-06-14,1
0.010906611348604912,162.330002,2011-06-15,0
0.0020944741933779133,162.669998,2011-06-16,1
0.010880949294657273,164.440002,2011-06-17,1
0.0035271344742504166,165.020004,2011-06-20,1
0.007271827480988282,166.220001,2011-06-21,1
0.003248754642950581,165.679993,2011-06-22,0
0.0026557340571591688,166.119995,2011-06-23,1
0.006320659954269713,165.070007,2011-06-24,0
0.015447918409550832,167.619995,2011-06-27,1
0.014258442138719876,170.009995,2011-06-28,1
0.003117452006277333,170.53999299999995,2011-06-29,1
0.005922423135082755,171.550003,2011-06-30,1
0.01742926230085784,174.53999299999995,2011-07-01,1
0.00509911788526337,175.429993,2011-07-05,1
0.012996717157710034,177.71000700000005,2011-07-06,1
0.006921450405435226,176.479996,2011-07-07,0
5.6714643171210206e-05,176.490005,2011-07-08,1
0.008499064862058337,174.990005,2011-07-11,0
0.005371746803481677,174.050003,2011-07-12,0
0.0015513013234478377,174.320007,2011-07-13,1
0.0005163549586135805,174.229996,2011-07-14,0
0.00751877994647921,175.53999299999995,2011-07-15,1
0.0014811097776445126,175.279999,2011-07-18,0
0.05665225956556507,185.210007,2011-07-19,1
0.008422941207491007,183.649994,2011-07-20,0
0.006806425487822233,184.899994,2011-07-21,1
0.0015143267122009949,185.179993,2011-07-22,1
0.007992202483774798,183.699997,2011-07-25,0
0.004191638609553162,182.929993,2011-07-26,0
0.008637112887223412,181.350006,2011-07-27,0
0.0024813729534698564,181.800003,2011-07-28,1
0.00027504399986178103,181.850006,2011-07-29,1
0.006048974229893661,180.75,2011-08-01,0
0.01493774273858919,178.050003,2011-08-02,0
0.004380786222171553,178.830002,2011-08-03,1
0.04110051958731179,171.479996,2011-08-04,0
0.008747375991308048,172.979996,2011-08-05,1
0.03907963438731958,166.220001,2011-08-08,0
0.026410780733902264,170.610001,2011-08-09,1
0.0473009082275315,162.53999299999995,2011-08-10,0
0.025778289531488096,166.729996,2011-08-11,1
0.00881665588236442,168.199997,2011-08-12,1
0.028478050448478905,172.990005,2011-08-15,1
0.010116191394988398,171.240005,2011-08-16,0
0.0014014890971300977,171.479996,2011-08-17,1
0.044611582566167034,163.830002,2011-08-18,0
0.03839351109816903,157.53999299999995,2011-08-19,0
0.00914055518588253,158.979996,2011-08-22,1
0.03358920074447608,164.320007,2011-08-23,1
0.014849001314855103,166.759995,2011-08-24,1
0.007075995654713206,165.580002,2011-08-25,0
0.0215001628034766,169.139999,2011-08-26,1
0.020574648342051843,172.619995,2011-08-29,1
0.0006372378819729732,172.509995,2011-08-30,0
0.003478007172859851,171.910004,2011-08-31,0
0.009190867100439246,170.330002,2011-09-01,0
0.019667738863761695,166.979996,2011-09-02,0
0.011198916306118422,165.110001,2011-09-06,0
0.013324432116016983,167.309998,2011-09-07,1
0.01231246204425875,165.25,2011-09-08,0
0.023479606656581005,161.369995,2011-09-09,0
0.0065068044403174445,162.419998,2011-09-12,1
0.006218415296372578,163.429993,2011-09-13,1
0.023312807704764453,167.240005,2011-09-14,1
0.0170413233364829,170.089996,2011-09-15,1
0.017049850480330322,172.990005,2011-09-16,1
0.0008092953115991573,173.130005,2011-09-19,1
0.009183826916657138,174.720001,2011-09-20,1
0.009729836253835623,173.020004,2011-09-21,0
0.02543063748859936,168.619995,2011-09-22,0
0.004269962171449624,169.339996,2011-09-23,1
0.030530288898790274,174.509995,2011-09-26,1
0.018337127337606327,177.71000700000005,2011-09-27,1
0.0009003657289825176,177.550003,2011-09-28,0
0.009124162053660956,179.169998,2011-09-29,1
0.023999570508450883,174.869995,2011-09-30,0
0.009035295048759143,173.28999299999995,2011-10-03,0
0.008367546070591878,174.740005,2011-10-04,1
0.012075088357700409,176.850006,2011-10-05,1
0.02736780229456133,181.690002,2011-10-06,1
0.00385269961084593,182.389999,2011-10-07,1
0.023192039164384226,186.619995,2011-10-10,1
0.008680715054139771,185.0,2011-10-11,0
0.006054027027026967,186.119995,2011-10-12,1
0.003761078974884,186.820007,2011-10-13,1
0.01985864394063533,190.529999,2011-10-14,1
0.020679173991912898,186.589996,2011-10-17,0
0.041213367087483195,178.899994,2011-10-18,0
0.008440441870557041,177.389999,2011-10-19,0
0.0007892158565263247,177.25,2011-10-20,0
0.024710888575458455,181.630005,2011-10-21,1
0.003413505384201188,182.25,2011-10-24,1
0.010370364883401859,180.360001,2011-10-25,0
0.008926591212427334,181.970001,2011-10-26,1
0.021487080169879293,185.880005,2011-10-27,1
0.008446266181238723,187.449997,2011-10-28,1
0.01504396929918321,184.630005,2011-10-31,0
0.01776525435288811,181.350006,2011-11-01,0
0.014171447008388767,183.919998,2011-11-02,1
0.018377582844471385,187.300003,2011-11-03,1
0.004911895276371098,186.380005,2011-11-04,0
0.005043470194133714,187.320007,2011-11-07,1
0.0003737294329697731,187.25,2011-11-08,0
0.02675564753004007,182.240005,2011-11-09,0
0.0060908745036525385,183.350006,2011-11-10,1
0.021979813843038563,187.380005,2011-11-11,1
0.00016009712455714611,187.350006,2011-11-14,0
0.007472612517557071,188.75,2011-11-15,1
0.011284794701986815,186.619995,2011-11-16,0
0.004769044174500106,185.729996,2011-11-17,0
0.0026381899022923762,185.240005,2011-11-18,0
0.020298039832162586,181.479996,2011-11-21,0
0.0009367313409021264,181.309998,2011-11-22,0
0.018531802090693373,177.949997,2011-11-23,0
0.005001399353774583,177.059998,2011-11-25,0
0.029086236632624284,182.210007,2011-11-28,1
0.006970006866856647,180.940002,2011-11-29,0
0.03901844767305799,188.0,2011-11-30,1
0.00771274999999998,189.449997,2011-12-01,1
0.0011085088589364838,189.660004,2011-12-02,1
0.006221617500335111,190.839996,2011-12-05,1
0.011004014064221522,192.940002,2011-12-06,1
0.005753088983589889,194.050003,2011-12-07,1
0.0127286831322543,191.580002,2011-12-08,0
0.015554838547292633,194.559998,2011-12-09,1
0.012232756087919013,192.179993,2011-12-12,0
0.005359553738770319,191.149994,2011-12-13,0
0.012712493205728252,188.720001,2011-12-14,0
0.0065706072140175355,187.479996,2011-12-15,0
0.020855499698218448,183.570007,2011-12-16,0
0.003704352421798486,182.889999,2011-12-19,0
0.0237848216074407,187.240005,2011-12-20,1
0.030816085483441426,181.470001,2011-12-21,0
0.0031409709420788146,182.039993,2011-12-22,1
0.014886877083103328,184.75,2011-12-23,1
0.0010825277401894247,184.949997,2011-12-27,1
0.0051905488811659715,183.990005,2011-12-28,0
0.01190275526108062,186.179993,2011-12-29,1
0.012353572276694548,183.880005,2011-12-30,0
0.013160745780923773,186.300003,2012-01-03,1
0.004079495371774063,185.539993,2012-01-04,0
0.004742853472027582,184.660004,2012-01-05,0
0.011480618185191726,182.539993,2012-01-06,0
0.005204322539883061,181.589996,2012-01-09,0
0.00154192414872902,181.309998,2012-01-10,0
0.005570619442618915,182.320007,2012-01-11,1
0.009708226919934245,180.550003,2012-01-12,0
0.007698692754937352,179.160004,2012-01-13,0
0.004688524119479332,180.0,2012-01-17,1
0.005944483333333355,181.070007,2012-01-18,1
0.00303751576040975,180.520004,2012-01-19,0
0.04431641825135346,188.520004,2012-01-20,1
0.007744493788574287,189.979996,2012-01-23,1
0.010264222765853707,191.929993,2012-01-24,1
0.0010420309867879597,191.729996,2012-01-25,0
0.003911750981312283,190.979996,2012-01-26,0
0.0027227406581368323,190.460007,2012-01-27,0
0.01071087328060431,192.5,2012-01-30,1
0.0005195116883117278,192.600006,2012-01-31,1
0.00010378504349569521,192.619995,2012-02-01,1
0.005658789473024258,191.529999,2012-02-02,0
0.011016550989487476,193.639999,2012-02-03,1
0.004234620967953966,192.820007,2012-02-06,0
0.002748672237108692,193.350006,2012-02-07,1
0.002068833657031339,192.949997,2012-02-08,0
0.0009329256429064109,193.130005,2012-02-09,1
0.003676316375593832,192.419998,2012-02-10,0
0.001039377414399496,192.619995,2012-02-13,1
0.0020765964613382554,192.220001,2012-02-14,0
0.00015606596526863853,192.25,2012-02-15,1
0.004005222366710014,193.020004,2012-02-16,1
0.0020722929836846983,193.419998,2012-02-17,1
0.00015509771642125477,193.389999,2012-02-21,0
0.0024820104580485568,193.869995,2012-02-22,1
0.01929130910639381,197.610001,2012-02-23,1
0.0007590405305447694,197.759995,2012-02-24,1
0.0011630056928348925,197.529999,2012-02-27,0
0.002278119790807047,197.979996,2012-02-28,1
0.006313769195146362,196.729996,2012-02-29,0
0.004066502395496434,197.529999,2012-03-01,1
0.006480023320407163,198.809998,2012-03-02,1
0.009305397206432139,200.660004,2012-03-05,1
0.01694412903530084,197.259995,2012-03-06,0
0.0025854659481259574,197.770004,2012-03-07,1
0.010314981841230114,199.809998,2012-03-08,1
0.004053836184913937,200.619995,2012-03-09,1
0.0018941531725190765,201.0,2012-03-12,1
0.013830840796019919,203.779999,2012-03-13,1
0.004612827581768673,204.720001,2012-03-14,1
0.006252437445035005,206.0,2012-03-15,1
4.8519417475745286e-05,206.009995,2012-03-16,1
0.0014076695647704239,205.720001,2012-03-19,0
0.007145639669717853,204.25,2012-03-20,0
0.002154232558139499,204.690002,2012-03-21,1
0.003908363829123436,205.490005,2012-03-22,1
4.870796513921251e-05,205.479996,2012-03-23,0
0.011144676097813435,207.770004,2012-03-26,1
0.0028397313791263348,207.179993,2012-03-27,0
0.0005309392977922036,207.289993,2012-03-28,1
0.004727729427826216,208.270004,2012-03-29,1
0.00182450661498039,208.649994,2012-03-30,1
0.00393006002195238,209.470001,2012-04-02,1
0.00014321382468510926,209.5,2012-04-03,1
0.016467766109785186,206.050003,2012-04-04,0
0.002814860429776395,205.470001,2012-04-05,0
0.0025794471086803745,204.940002,2012-04-09,0
0.012735434637108987,202.330002,2012-04-10,0
0.0012356051872129176,202.580002,2012-04-11,1
0.013525545329987688,205.320007,2012-04-12,1
0.012273543318162852,202.800003,2012-04-13,0
0.00039448717365160715,202.720001,2012-04-16,0
0.023332655764933624,207.449997,2012-04-17,1
0.035285572937366616,200.130005,2012-04-18,0
0.0030980361990197705,199.509995,2012-04-19,0
0.0004511603541466885,199.600006,2012-04-20,1
0.004909874601907671,198.619995,2012-04-23,0
0.006947966140065663,200.0,2012-04-24,1
0.01785003500000002,203.570007,2012-04-25,1
0.009873728598928641,205.580002,2012-04-26,1
0.005983052767943839,206.809998,2012-04-27,1
0.0013055655075244483,207.080002,2012-04-30,1
0.004442717747317737,208.0,2012-05-01,1
0.0002884519230769583,208.059998,2012-05-02,1
0.003941137209854298,207.240005,2012-05-03,0
0.010856977155544848,204.990005,2012-05-04,0
0.006049099808549185,203.75,2012-05-07,0
0.01114112392638037,201.479996,2012-05-08,0
0.0012408179718248556,201.229996,2012-05-09,0
0.0031306962804888805,200.600006,2012-05-10,0
0.0028414356079330574,201.169998,2012-05-11,1
0.008599672004768822,199.440002,2012-05-14,0
0.0020056608302680573,199.039993,2012-05-15,0
0.0034666550656479883,199.729996,2012-05-16,1
0.009212421953886241,197.889999,2012-05-17,0
0.010157127748532545,195.880005,2012-05-18,0
