Date,Open,High,Low,Close,Adj Close,Volume
2010-04-16,31.380632000000002,31.735378000000004,31.323107,31.639502,26.749371000000004,16000600
2010-04-19,31.658676,31.792906,31.073826,31.361458000000002,26.514311,11794700
2010-04-20,31.601151,32.099712,31.495686,31.802491999999997,26.887171000000002,11547500
2010-04-21,31.764141,31.821669,31.438159999999996,31.716203999999998,26.814221999999997,9793400
2010-04-22,31.409395,31.946308000000002,30.977949,31.879194000000002,26.952026,13556100
2010-04-23,31.706615000000003,31.984659000000004,31.486096999999997,31.773729,26.862854,8303100
2010-04-26,31.591562,32.358582,31.581976,32.128475,27.162777000000002,9812400
2010-04-27,31.888783,32.042187,31.208053999999997,31.323107,26.481886,10787000
2010-04-28,31.591562,31.821669,31.140940000000004,31.697027000000002,26.798012,8745300
2010-04-29,31.975073,32.339405,31.821669,32.080535999999995,27.122244,8199700
2010-04-30,32.166828,32.66539,31.534036999999998,31.716203999999998,26.814221999999997,9978300
2010-05-03,31.792906,32.617451,31.773729,32.483222999999995,27.462688,6678300
2010-05-04,32.118889,32.272293,31.303929999999998,31.323107,26.481886,13179800
2010-05-05,31.140940000000004,31.246405,30.412271,30.565676,25.841518,17248100
2010-05-06,30.230106,30.565676,27.25791,29.626079999999998,25.047145999999998,16527700
2010-05-07,29.472675,29.980825,28.590605,29.002876,24.520258,15060700
2010-05-10,30.268456,30.977949,29.875359999999997,30.191755,25.525391,13582500
2010-05-11,29.760307,30.671141,29.760307,30.182167,25.517284,7601000
2010-05-12,30.335571,30.469799,29.808245,30.239693,25.565918,8797100
2010-05-13,30.115053000000003,30.364334000000003,29.837009000000002,29.875359999999997,25.2579,8743600
2010-05-14,29.568552,29.875359999999997,29.117928999999997,29.300096999999997,24.771542,12765000
2010-05-17,29.328859,29.568552,28.715244000000002,29.367209999999996,24.828287,7497000
2010-05-18,29.395972999999998,29.750719,29.194632000000002,29.357621999999996,24.820179,13434800
2010-05-19,29.185043,29.693193,28.859059999999996,29.49185,24.933664,15748900
2010-05-20,28.926174,29.386384999999997,28.513903000000003,28.513903000000003,24.106861,16291900
2010-05-21,28.024927,28.935762,27.881113,28.839886,24.382465,12443600
2010-05-24,28.734421,29.117928999999997,28.48514,28.542665000000003,24.13118,6883600
2010-05-25,27.852348,28.590605,27.286672999999997,28.561840000000004,24.147389999999998,12748200
2010-05-26,28.705656,28.983702,28.130394,28.312559000000004,24.109022,13058700
2010-05-27,28.849472,29.702779999999997,28.724833,29.664429,25.260178,9434800
2010-05-28,29.558964000000003,30.383509000000004,29.348034000000002,29.712367999999998,25.300998999999997,13353800
2010-06-01,29.290508000000003,29.904123,28.907,28.935762,24.639696,9998300
2010-06-02,29.041227000000003,29.789070000000002,29.002876,29.789070000000002,25.366318,9748100
2010-06-03,29.875359999999997,30.057526,29.721956,30.009588,25.55409,7487900
2010-06-04,29.511026,29.702779999999997,28.993288,29.204218,24.868296,13741900
2010-06-07,29.348034000000002,29.558964000000003,29.060402000000003,29.146691999999998,24.819311,13160700
2010-06-08,29.137103999999997,29.252157,28.48514,28.954937,24.656021,11473500
2010-06-09,29.089167,29.721956,28.859059999999996,29.002876,24.696842,10571400
2010-06-10,29.750719,30.249281,29.453499,30.239693,25.750035999999998,7995900
2010-06-11,29.932886,30.268456,29.702779999999997,30.230106,25.741873000000002,5363400
2010-06-14,30.604027000000002,30.757431,30.210929999999998,30.278044,25.782692,5187900
2010-06-15,30.584852,31.658676,30.469799,31.639502,26.942015,10103300
2010-06-16,31.399809,31.543625,31.179291,31.447746000000002,26.778728000000005,7408100
2010-06-17,31.639502,31.697027000000002,31.236815999999997,31.677853000000002,26.974676000000002,6434800
2010-06-18,31.725792,31.946308000000002,31.505274,31.601151,26.909354999999998,7876400
2010-06-21,31.888783,32.099712,31.093,31.198465000000002,26.566456,9828300
2010-06-22,31.22723,31.505274,30.210929999999998,30.249281,25.758204,11957700
2010-06-23,30.210929999999998,30.728668,30.095877,30.517736,25.986803,7300500
2010-06-24,30.335571,30.354746000000002,29.501438,29.568552,25.178532,8091200
2010-06-25,29.645253999999998,29.741131,29.194632000000002,29.49185,25.113224,14813600
2010-06-28,29.530201,29.856184000000002,29.213805999999998,29.252157,24.909117000000002,7457300
2010-06-29,28.600191,28.974113,28.149569,28.408438,24.19066,10886300
2010-06-30,28.293384999999997,28.523489,27.622244,27.718121000000004,23.602842000000003,9148300
2010-07-01,27.67977,27.92905,27.066153999999997,27.334612,23.27627,10896500
2010-07-02,27.430489,27.593481,26.960690000000003,27.037391999999997,23.023172,8266600
2010-07-06,27.25791,27.583893,26.83605,27.056568,23.039501,7231300
2010-07-07,27.027804999999997,27.986578,26.874401000000002,27.919462,23.774283999999998,13585300
2010-07-08,28.159157,28.437201,27.948227000000003,28.379675,24.166176,6056700
2010-07-09,28.475552,28.983702,28.427612,28.945351000000002,24.647858,6109500
2010-07-12,28.801534999999998,28.974113,28.533077000000002,28.859059999999996,24.574385,4716600
2010-07-13,29.117928999999997,29.760307,29.06999,29.645253999999998,25.243855,6720000
2010-07-14,29.472675,29.606903000000003,28.945351000000002,29.185043,24.851967000000002,7722900
2010-07-15,29.213805999999998,29.386384999999997,28.926174,29.338448,24.982595,9579100
2010-07-16,29.089167,29.348034000000002,28.283796000000002,28.312559000000004,24.109022,9412900
2010-07-19,28.331736,28.897410999999998,28.331736,28.839886,24.558056,7862200
2010-07-20,28.427612,29.041227000000003,28.408438,29.031639000000002,24.721342,7482000
2010-07-21,29.108340999999996,29.137103999999997,28.274208,28.398849,24.182499,6188500
2010-07-22,28.724833,29.635665999999997,28.724833,29.539789000000003,25.154041,6558100
2010-07-23,29.443913000000002,30.191755,29.443913000000002,30.076702,25.611244,5675600
2010-07-26,30.019175,30.575264,30.019175,30.450622999999997,25.929644,5353400
2010-07-27,30.594439,30.671141,30.047939000000003,30.412271,25.896992,4569200
2010-07-28,30.402684999999998,30.632790000000004,29.923298,29.980825,25.5296,8371800
2010-07-29,30.115053000000003,30.862896000000003,29.626079999999998,29.971237,25.521435,6018800
2010-07-30,29.712367999999998,30.354746000000002,29.472675,30.162990999999998,25.684713000000002,4902500
2010-08-02,30.546501,31.303929999999998,30.527325,31.188878999999996,26.558294,6346800
2010-08-03,31.035475,31.140940000000004,30.556086999999998,31.025887,26.419503999999996,5920700
2010-08-04,31.591562,31.860020000000002,30.920422,31.131351000000002,26.509306,9602400
2010-08-05,30.872482,31.581976,30.843719,31.534036999999998,26.852207,7115200
2010-08-06,31.131351000000002,31.486096999999997,30.642378000000004,31.025887,26.419503999999996,5442300
2010-08-09,31.169703000000002,31.313519,30.958772999999997,31.255993,26.61545,3677200
2010-08-10,30.987534999999998,31.140940000000004,30.565676,30.690316999999997,26.133753,9671500
2010-08-11,30.287632000000002,30.690316999999997,29.769894,29.808245,25.382639,5558600
2010-08-12,29.319271,29.616490999999996,29.175455,29.520613,25.137716,6176700
2010-08-13,29.348034000000002,29.750719,29.252157,29.539789000000003,25.154041,4238600
2010-08-16,29.319271,29.693193,29.06999,29.434324,25.064234,3397700
2010-08-17,29.654842,30.009588,29.530201,29.693193,25.284674,4971700
2010-08-18,29.626079999999998,30.354746000000002,29.453499,30.105465000000002,25.63574,4990900
2010-08-19,29.894534999999998,29.952060999999997,29.252157,29.395972999999998,25.031578,7457800
2010-08-20,29.117928999999997,29.309683000000003,28.753595,29.060402000000003,24.745829,6437900
2010-08-23,29.300096999999997,29.520613,28.811121000000004,28.868648999999998,24.582546,4937200
2010-08-24,28.465963000000002,28.993288,28.360498,28.581017,24.33762,7008100
2010-08-25,28.341324,28.897410999999998,28.302972999999998,28.724833,24.460089,5389500
2010-08-26,28.763184000000003,29.079578,28.465963000000002,28.676893,24.419262,5549000
2010-08-27,28.830296999999998,29.117928999999997,28.245445,29.06999,24.931545,5084200
2010-08-30,28.983702,29.108340999999996,28.322146999999998,28.35091,24.314830999999998,5395500
2010-08-31,28.159157,28.830296999999998,28.005753000000002,28.744007,24.651970000000002,7628000
2010-09-01,29.079578,29.760307,29.041227000000003,29.49185,25.293344,7985200
2010-09-02,29.616490999999996,30.124640000000003,29.57814,30.105465000000002,25.819603,4447300
2010-09-03,30.134228000000004,30.565676,30.009588,30.412271,26.082739,4456300
2010-09-07,30.210929999999998,30.354746000000002,29.501438,29.558964000000003,25.350912,5017200
2010-09-08,29.271332,29.865771999999996,29.271332,29.721956,25.490694,4892900
2010-09-09,30.095877,30.191755,29.654842,29.741131,25.507141,4145400
2010-09-10,29.712367999999998,30.613615000000003,29.712367999999998,30.469799,26.132078,7088700
2010-09-13,30.690316999999997,30.901246999999998,30.335571,30.584852,26.230746999999997,4191900
2010-09-14,30.498562,30.651965999999998,30.239693,30.488974,26.148516,4882800
2010-09-15,30.431448,30.584852,30.210929999999998,30.441035999999997,26.107403,4282400
2010-09-16,30.383509000000004,30.393096999999997,29.952060999999997,30.115053000000003,25.827829,4514600
2010-09-17,30.239693,30.565676,29.932886,29.952060999999997,25.688044,8355900
2010-09-20,30.08629,30.680729,29.980825,30.594439,26.238965999999998,5060300
2010-09-21,30.517736,30.680729,30.287632000000002,30.546501,26.197855,4824500
2010-09-22,30.642378000000004,30.920422,29.865771999999996,29.961648999999998,25.696260000000002,7756300
2010-09-23,29.702779999999997,29.942474,29.367209999999996,29.49185,25.293344,10489000
2010-09-24,29.837009000000002,30.268456,29.837009000000002,30.076702,25.794941,7603400
2010-09-27,30.047939000000003,30.115053000000003,29.616490999999996,29.645253999999998,25.42491,8112000
2010-09-28,29.91371,29.91371,29.185043,29.693193,25.466026,13615700
2010-09-29,29.434324,29.645253999999998,29.175455,29.424736,25.235789999999998,9563600
2010-09-30,29.520613,29.769894,29.165867,29.386384999999997,25.202894,8743300
2010-10-01,29.702779999999997,29.702779999999997,29.117928999999997,29.348034000000002,25.170008,9638100
2010-10-04,29.290508000000003,29.482264,28.811121000000004,28.916586,24.799974,6770500
2010-10-05,29.108340999999996,29.424736,28.945351000000002,29.338448,25.161783,12057200
2010-10-06,29.271332,29.328859,28.811121000000004,29.194632000000002,25.038437,10129000
2010-10-07,29.261745,29.635665999999997,29.098753000000002,29.520613,25.318018,7350800
2010-10-08,29.511026,30.115053000000003,29.252157,30.019175,25.745604,7361000
2010-10-11,30.105465000000002,30.249281,29.971237,30.153404,25.860718,5492000
2010-10-12,30.115053000000003,30.115053000000003,29.568552,29.789070000000002,25.548254,12515600
2010-10-13,29.91371,30.297220000000003,29.750719,30.191755,25.893616,13259600
2010-10-14,30.220518,30.297220000000003,29.865771999999996,30.115053000000003,25.827829,8166500
2010-10-15,30.239693,30.50815,29.942474,30.479387,26.140297,9774100
2010-10-18,30.498562,30.50815,29.904123,30.42186,26.090957999999997,6148700
2010-10-19,30.124640000000003,30.268456,29.750719,29.91371,25.655153,9670300
2010-10-20,29.952060999999997,30.604027000000002,29.932886,30.402684999999998,26.074512,6248400
2010-10-21,30.536913000000002,30.824545,30.258869,30.50815,26.164967,6662000
2010-10-22,30.479387,30.488974,30.124640000000003,30.220518,25.918278,8892800
2010-10-25,30.441035999999997,30.680729,30.287632000000002,30.335571,26.016956,7350300
2010-10-26,30.134228000000004,30.42186,29.884946999999997,30.182167,25.885393,7575300
2010-10-27,30.028763,30.191755,29.587729,30.153404,25.860718,9145600
2010-10-28,30.431448,31.208053999999997,30.287632000000002,31.025887,26.608994,12779800
2010-10-29,31.016298,31.323107,30.882071000000003,31.169703000000002,26.732338000000002,7615800
2010-11-01,31.22723,31.543625,30.795782,30.997124,26.584329999999998,5176400
2010-11-02,31.160114,31.409395,31.035475,31.073826,26.650115999999997,9271200
2010-11-03,30.536913000000002,31.025887,30.191755,30.747843,26.370533000000002,13358500
2010-11-04,31.112177000000003,31.140940000000004,30.105465000000002,30.450622999999997,26.115629000000002,14587600
2010-11-05,30.441035999999997,30.623201,29.942474,30.047939000000003,25.770273,9316500
2010-11-08,30.047939000000003,30.297220000000003,29.91371,30.220518,25.918278,5836500
2010-11-09,30.220518,30.795782,30.182167,30.50815,26.164967,9657100
2010-11-10,30.546501,30.604027000000002,30.162990999999998,30.604027000000002,26.247194,6703100
2010-11-11,30.297220000000003,30.536913000000002,29.731544,29.817833,25.572922,10260500
2010-11-12,29.693193,30.08629,29.280920000000002,29.472675,25.276897,7087800
2010-11-15,29.635665999999997,29.731544,29.213805999999998,29.252157,25.087774,5321800
2010-11-16,28.945351000000002,29.482264,28.897410999999998,29.280920000000002,25.11245,9250900
2010-11-17,29.386384999999997,29.539789000000003,29.185043,29.280920000000002,25.11245,5084700
2010-11-18,29.453499,29.606903000000003,29.137103999999997,29.252157,25.087774,14341500
2010-11-19,29.280920000000002,29.501438,29.012465000000002,29.49185,25.293344,13668800
2010-11-22,29.348034000000002,29.558964000000003,29.137103999999997,29.549377000000003,25.342685999999997,13091500
2010-11-23,29.290508000000003,29.290508000000003,28.389260999999998,28.638541999999998,24.561516,13528500
2010-11-24,28.782358000000002,29.137103999999997,28.657719,29.117928999999997,24.972666,7296800
2010-11-26,28.657719,29.108340999999996,28.628956,29.060402000000003,25.099356,3598200
2010-11-29,28.878237,28.935762,28.427612,28.667305,24.75984,6320700
2010-11-30,28.379675,28.638541999999998,28.207094,28.274208,24.420322,8400300
2010-12-01,28.667305,29.127518,28.657719,28.964525,25.016544,10767800
2010-12-02,28.993288,29.395972999999998,28.945351000000002,29.185043,25.207006,6946400
2010-12-03,29.137103999999997,29.511026,29.060402000000003,29.376799,25.372626999999998,6267400
2010-12-06,29.271332,29.904123,29.117928999999997,29.817833,25.753551,6906200
2010-12-07,30.105465000000002,30.393096999999997,29.91371,29.91371,25.836354999999998,10371300
2010-12-08,29.875359999999997,30.220518,29.856184000000002,30.115053000000003,26.010251999999998,6045200
2010-12-09,30.201341999999997,30.402684999999998,29.932886,30.095877,25.993689,6466100
2010-12-10,30.230106,30.498562,30.230106,30.479387,26.32493,5974300
2010-12-13,30.50815,30.680729,30.278044,30.325983,26.192435999999997,7700300
2010-12-14,30.412271,30.479387,30.134228000000004,30.172579,26.059936999999998,7839800
2010-12-15,30.143815999999998,30.393096999999997,29.980825,30.057526,25.960567,9400900
2010-12-16,30.134228000000004,30.239693,29.846596,29.961648999999998,25.877756,5398800
2010-12-17,29.904123,30.239693,29.721956,30.210929999999998,26.093063,9755700
2010-12-20,30.134228000000004,30.498562,30.076702,30.345158,26.208996,3869200
2010-12-21,30.393096999999997,30.575264,30.297220000000003,30.527325,26.366333,4024300
2010-12-22,30.498562,30.968360999999998,30.488974,30.939597999999997,26.722414,5968100
2010-12-23,30.834133,30.987534999999998,30.709491999999997,30.977949,26.755529,5243700
2010-12-27,30.805367999999998,31.064238,30.786194000000002,30.939597999999997,26.722414,4013700
2010-12-28,30.939597999999997,31.016298,30.757431,30.901246999999998,26.689284999999998,2886900
2010-12-29,30.834133,31.035475,30.680729,30.680729,26.498827000000002,3513600
2010-12-30,30.651965999999998,30.882071000000003,30.556086999999998,30.747843,26.556793,2663100
2010-12-31,30.690316999999997,31.045063,30.642378000000004,30.843719,26.639601000000003,3216600
2011-01-03,30.958772999999997,31.160114,30.882071000000003,31.054648999999998,26.821779,6945700
2011-01-04,31.064238,31.629913000000002,30.872482,31.601151,27.293789,6711700
2011-01-05,31.562799,31.821669,31.323107,31.802491999999997,27.467691,10316300
2011-01-06,31.764141,32.042187,31.562799,31.898371,27.550503000000003,16971100
2011-01-07,31.620325,32.214764,31.620325,31.927134000000002,27.575342,10508100
2011-01-10,31.764141,31.975073,31.639502,31.907957,27.558777000000003,10756400
2011-01-11,32.109299,32.368168,32.003834000000005,32.090126,27.716115999999996,10935600
2011-01-12,32.348991,32.636623,32.224354,32.301056,27.898297999999997,8076700
2011-01-13,32.358582,32.598273999999996,32.118889,32.214764,27.823763,5475300
2011-01-14,32.128475,32.166828,31.591562,31.764141,27.434563,8434700
2011-01-18,31.735378000000004,31.831257,31.390221,31.466922999999998,27.177858,6819500
2011-01-19,31.505274,31.534036999999998,30.987534999999998,31.064238,26.830063,9978000
2011-01-20,31.093,31.275167,30.968360999999998,31.035475,26.805218,7628200
2011-01-21,31.265579,31.562799,31.054648999999998,31.438159999999996,27.153013,6815600
2011-01-24,31.073826,31.51486,31.064238,31.399809,27.119892,4677800
2011-01-25,31.284755999999998,31.591562,31.006712,31.179291,26.929434000000004,9507300
2011-01-26,31.323107,31.323107,30.882071000000003,30.968360999999998,26.747252000000003,7843700
2011-01-27,31.083414,31.255993,30.93001,30.977949,26.755529,6864000
2011-01-28,30.93001,31.083414,30.297220000000003,30.412271,26.266958000000002,8742000
2011-01-31,30.565676,31.073826,30.143815999999998,30.153404,26.043373000000003,11372000
2011-02-01,30.383509000000004,31.035475,30.345158,30.977949,26.755529,10966600
2011-02-02,31.610739000000002,33.700863,31.198465000000002,33.652924,29.065901,27451000
2011-02-03,33.279003,34.736336,33.259827,34.544582,29.836021000000002,18271000
2011-02-04,34.487057,34.611698,34.084373,34.439116999999996,29.744934000000004,7619000
2011-02-07,34.582935,34.928093,34.381592,34.621284,29.902269,10811500
2011-02-08,34.611698,35.004795,34.458294,34.89933,30.142414000000002,7274200
2011-02-09,34.726749,35.512943,34.458294,35.407478000000005,30.581301,10414200
2011-02-10,35.148609,35.292427,34.745926000000004,34.870567,30.117579,7342900
2011-02-11,34.67881,35.32119,34.630871,35.033558,30.258353999999997,6198200
2011-02-14,34.697987,35.225311,34.697987,34.755512,30.018194,8450600
2011-02-15,34.717163,35.551296,34.448704,35.177372,30.382565000000003,9435700
2011-02-16,35.215725,35.800575,35.186962,35.762226,30.887690000000003,8534600
2011-02-17,35.493767,36.174496000000005,35.493767,36.126556,31.202374,8227400
2011-02-18,36.059444,36.625118,35.771812,36.605946,31.616417,12940800
2011-02-22,35.48418,36.385426,35.48418,36.145733,31.218927,11391700
2011-02-23,36.021091,36.232021,35.752635999999995,35.963566,31.061597999999996,12766600
2011-02-24,35.599232,35.992329,35.436240999999995,35.877277,31.182421,10622900
2011-02-25,35.992329,36.423778999999996,35.877277,36.337486,31.582404999999998,7999200
2011-02-28,36.366253,36.75935,36.260788,36.625118,31.832401,9979000
2011-03-01,36.711411,36.75935,35.982742,36.040268,31.324074,11694600
2011-03-02,35.867691,36.107384,35.503357,35.704696999999996,31.032425,9466700
2011-03-03,35.934803,36.490891,35.886864,36.356663,31.599087,9111000
2011-03-04,36.260788,36.3279,35.417065,35.714287,31.040765999999998,12421700
2011-03-07,35.762226,35.925216999999996,35.091084,35.263664,30.649107,8869900
2011-03-08,34.976032000000004,35.206134999999996,34.573345,34.928093,30.357443,12082100
2011-03-09,34.928093,35.330776,34.841801000000004,35.023967999999996,30.440777,7416100
2011-03-10,34.774689,34.774689,34.199425,34.218601,29.740790999999998,10654800
2011-03-11,34.237774,35.177372,34.113136,34.832214,30.274107,7930900
2011-03-14,34.429531,34.88974,34.333652,34.784275,30.23245,9212200
2011-03-15,33.959732,34.573345,33.825503999999995,34.314476,29.824131,7997800
2011-03-16,34.046021,34.103546,33.346115000000005,33.585812,29.190821000000003,12948300
2011-03-17,34.026844,34.161076,33.576221000000004,33.624161,29.224144,6261500
2011-03-18,34.065197,34.113136,33.231064,33.288589,28.932487,11182300
2011-03-21,33.700863,34.065197,33.518696000000006,33.998081,29.549134999999996,7156600
2011-03-22,33.921378999999995,34.113136,33.374882,33.422816999999995,29.049145000000003,10100800
2011-03-23,33.365292,34.266541,33.116013,34.113136,29.649134000000004,9416700
2011-03-24,34.25695,34.352829,34.093959999999996,34.161076,29.690797999999997,5888900
2011-03-25,34.161076,34.324065999999995,33.777565,33.844677000000004,29.415806,8374700
2011-03-28,33.844677000000004,34.017258,33.547459,33.566635,29.174149,6046300
2011-03-29,33.624161,33.767979,33.422816999999995,33.528282,29.140812,7034800
2011-03-30,33.681686,34.247364000000005,33.557049,34.141899,29.674133,7671600
2011-03-31,33.959732,34.487057,33.892616,34.228188,29.749125,7448200
2011-04-01,34.266541,34.554173,33.969318,34.065197,29.607466,8130100
2011-04-04,34.237774,34.314476,33.88303,34.122723,29.657459000000003,5435600
2011-04-05,34.161076,34.726749,34.113136,34.458294,29.94912,6329000
2011-04-06,34.458294,34.918503,34.458294,34.745926000000004,30.199114,7157300
2011-04-07,34.630871,34.659637,34.017258,34.180248,29.707459999999998,6831300
2011-04-08,34.410354999999996,34.429531,33.854267,34.007671,29.557465000000004,5906700
2011-04-11,33.959732,34.132309,33.518696000000006,33.700863,29.290806,4760300
2011-04-12,33.528282,34.141899,33.403645000000004,33.988495,29.540806,6514700
2011-04-13,34.055611,34.30489,33.959732,34.170662,29.699129,7868100
2011-04-14,33.959732,34.209011,33.547459,34.151485,29.682468,9244000
2011-04-15,34.065197,34.650047,33.959732,34.563759000000005,30.040784999999996,8870100
2011-04-18,34.247364000000005,34.247364000000005,33.489933,34.093959999999996,29.632465000000003,9380000
2011-04-19,34.132309,34.218601,33.921378999999995,34.122723,29.657459000000003,5939300
2011-04-20,34.487057,34.928093,34.372005,34.592521999999995,30.065786,10082400
2011-04-21,34.745926000000004,35.023967999999996,34.391178000000004,35.004795,30.42411,7190000
2011-04-25,34.918503,35.119846,34.774689,34.985619,30.407434000000002,4627800
2011-04-26,35.052734,35.493767,34.976032000000004,35.369129,30.740766999999998,5423500
2011-04-27,35.359539,35.359539,34.976032000000004,35.254073999999996,30.640765999999996,5773200
2011-04-28,35.273251,35.752635999999995,35.254073999999996,35.69511,31.024092,4743300
2011-04-29,35.819752,36.53883,35.714287,36.299137,31.549082000000002,12262100
2011-05-02,36.462128,37.027805,36.279961,36.279961,31.532412,8179600
2011-05-03,36.126556,36.500481,35.790989,36.174496000000005,31.440756,8956000
2011-05-04,35.714287,35.906040000000004,34.573345,34.985619,30.407434000000002,15286800
2011-05-05,34.976032000000004,34.995205,34.276127,34.525406,30.007454,9028400
2011-05-06,34.947266,35.292427,34.697987,34.755512,30.207451000000002,6231000
2011-05-09,34.6884,34.793865000000004,34.391178000000004,34.602108,30.07412,4797300
